# fecha            = 2026-08-15T04:42:17
# firmware         = PCM1808_ESP32C3_bin
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 10.0
# hz_por_metro     = 500.0000
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera prueba de verdad
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 500  (comando 'n')
#     Cadencia al plotter: 300 pts/s  (comando 'rate')
#     Ventana capturada  : 62.50 ms de senal real
#     Se dibuja en       : 1.67 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
41237,-0.00041091
41238,-0.00032026
41239,-0.00032473
41240,-0.00031775
41241,-0.00027573
41242,-0.00027238
41243,-0.00025190
41244,-0.00024962
41245,-0.00021440
41246,-0.00020072
41247,-0.00018597
41248,-0.00017010
41249,-0.00015861
41250,-0.00012486
41251,-0.00009978
41252,-0.00002897
41253,0.00009441
41254,0.00018024
41255,0.00022084
41256,0.00022754
41257,0.00021458
41258,0.00027341
41259,0.00030117
41260,0.00034717
41261,0.00042240
41262,0.00047229
41263,0.00049737
41264,0.00053148
41265,0.00053546
41266,0.00052844
41267,0.00053170
41268,0.00054252
41269,0.00053582
41270,0.00057310
41271,0.00058392
41272,0.00062504
41273,0.00064337
41274,0.00070953
41275,0.00077999
41276,0.00081499
41277,0.00083104
41278,0.00082988
41279,0.00084271
41280,0.00084977
41281,0.00089264
41282,0.00085214
41283,0.00087529
41284,0.00090243
41285,0.00101423
41286,0.00106269
41287,0.00108647
41288,0.00112313
41289,0.00112689
41290,0.00118026
41291,0.00117615
41292,0.00116663
41293,0.00113887
41294,0.00106640
41295,0.00107338
41296,0.00119010
41297,0.00118026
41298,0.00116752
41299,0.00117262
41300,0.00116524
41301,0.00116184
41302,0.00120521
41303,0.00125322
41304,0.00123797
41305,0.00124124
41306,0.00118057
41307,0.00099510
41308,0.00086698
41309,0.00081146
41310,0.00085115
41311,0.00086640
41312,0.00080270
41313,0.00068790
41314,0.00066644
41315,0.00064319
41316,0.00059603
41317,0.00049236
41318,0.00040381
41319,0.00039791
41320,0.00037837
41321,0.00035352
41322,0.00033045
41323,0.00030166
41324,0.00028610
41325,0.00029813
41326,0.00024900
41327,0.00022602
41328,0.00021297
41329,0.00018534
41330,0.00012696
41331,0.00010438
41332,-0.00002521
41333,-0.00017917
41334,-0.00030604
41335,-0.00034024
41336,-0.00036903
41337,-0.00036380
41338,-0.00040510
41339,-0.00046639
41340,-0.00055231
41341,-0.00065754
41342,-0.00074266
41343,-0.00077695
41344,-0.00076908
41345,-0.00078768
41346,-0.00079510
41347,-0.00073537
41348,-0.00077252
41349,-0.00078177
41350,-0.00080502
41351,-0.00086609
41352,-0.00090569
41353,-0.00091709
41354,-0.00095022
41355,-0.00101517
41356,-0.00107758
41357,-0.00107239
41358,-0.00106470
41359,-0.00106381
41360,-0.00104329
41361,-0.00100914
41362,-0.00101866
41363,-0.00104392
41364,-0.00104016
41365,-0.00105214
41366,-0.00105558
41367,-0.00104038
41368,-0.00103377
41369,-0.00099000
41370,-0.00093408
41371,-0.00090252
41372,-0.00091530
41373,-0.00087261
41374,-0.00086899
41375,-0.00082420
41376,-0.00079161
41377,-0.00081879
41378,-0.00093381
41379,-0.00094588
41380,-0.00093144
41381,-0.00093278
41382,-0.00094807
41383,-0.00098585
41384,-0.00102286
41385,-0.00099380
41386,-0.00092679
41387,-0.00079867
41388,-0.00071919
41389,-0.00064239
41390,-0.00066635
41391,-0.00067386
41392,-0.00068745
41393,-0.00063635
41394,-0.00056845
41395,-0.00052205
41396,-0.00051677
41397,-0.00040206
41398,-0.00033358
41399,-0.00030264
41400,-0.00030823
41401,-0.00028020
41402,-0.00027108
41403,-0.00023769
41404,-0.00023541
41405,-0.00022531
41406,-0.00020510
41407,-0.00019075
41408,-0.00017202
41409,-0.00015154
41410,-0.00012499
41411,-0.00008959
41412,-0.00004010
41413,0.00004756
41414,0.00017260
41415,0.00020367
41416,0.00023997
41417,0.00025807
41418,0.00026478
41419,0.00030680
41420,0.00034811
41421,0.00040586
41422,0.00047430
41423,0.00050913
41424,0.00052169
41425,0.00053649
41426,0.00051579
41427,0.00052951
41428,0.00052527
41429,0.00052969
41430,0.00055155
41431,0.00059241
41432,0.00063215
41433,0.00067261
41434,0.00068834
41435,0.00077239
41436,0.00080310
41437,0.00082594
41438,0.00084342
41439,0.00084548
41440,0.00085831
41441,0.00084463
41442,0.00083202
41443,0.00084275
41444,0.00086877
41445,0.00099993
41446,0.00108665
41447,0.00112224
41448,0.00111271
41449,0.00114575
41450,0.00113949
41451,0.00116752
41452,0.00117409
41453,0.00112809
41454,0.00111571
41455,0.00106801
41456,0.00112393
41457,0.00117919
41458,0.00114678
41459,0.00117016
41460,0.00118670
41461,0.00116757
41462,0.00118808
41463,0.00120963
41464,0.00124052
41465,0.00125027
41466,0.00112090
41467,0.00104311
41468,0.00092568
41469,0.00079577
41470,0.00080931
41471,0.00082894
41472,-0.00077319
41473,-0.00080431
41474,-0.00078312
41475,-0.00076738
41476,-0.00076233
41477,-0.00079554
41478,-0.00079840
41479,-0.00083944
41480,-0.00085902
41481,-0.00089259
41482,-0.00093685
41483,-0.00102040
41484,-0.00102992
41485,-0.00108017
41486,-0.00105746
41487,-0.00104584
41488,-0.00105710
41489,-0.00105406
41490,-0.00103211
41491,-0.00100976
41492,-0.00102179
41493,-0.00104097
41494,-0.00104079
41495,-0.00104173
41496,-0.00102367
41497,-0.00104065
41498,-0.00094432
41499,-0.00092487
41500,-0.00090051
41501,-0.00091361
41502,-0.00086023
41503,-0.00084440
41504,-0.00081789
41505,-0.00079572
41506,-0.00095473
41507,-0.00092317
41508,-0.00094235
41509,-0.00095902
41510,-0.00096680
41511,-0.00099957
41512,-0.00100695
41513,-0.00101897
41514,-0.00098379
41515,-0.00086886
41516,-0.00075187
41517,-0.00066528
41518,-0.00068504
41519,-0.00068325
41520,-0.00069577
41521,-0.00064248
41522,-0.00057207
41523,-0.00053354
41524,-0.00053577
41525,-0.00046290
41526,-0.00036648
41527,-0.00032625
41528,-0.00030568
41529,-0.00028516
41530,-0.00027001
41531,-0.00025839
41532,-0.00026397
41533,-0.00024167
41534,-0.00021225
41535,-0.00020528
41536,-0.00019808
41537,-0.00016147
41538,-0.00013889
41539,-0.00011480
41540,-0.00005472
41541,0.00003576
41542,0.00014377
41543,0.00021413
41544,0.00022902
41545,0.00022960
41546,0.00024484
41547,0.00028767
41548,0.00032611
41549,0.00039925
41550,0.00046983
41551,0.00047891
41552,0.00052656
41553,0.00053416
41554,0.00053993
41555,0.00052075
41556,0.00053295
41557,0.00052808
41558,0.00057068
41559,0.00057364
41560,0.00061914
41561,0.00065526
41562,0.00068781
41563,0.00072142
41564,0.00078759
41565,0.00081727
41566,0.00083435
41567,0.00084896
41568,0.00086139
41569,0.00089961
41570,0.00083050
41571,0.00084221
41572,0.00087972
41573,0.00092505
41574,0.00107333
41575,0.00106671
41576,0.00109193
41577,0.00110355
41578,0.00113444
41579,0.00117356
41580,0.00114544
41581,0.00114736
41582,0.00112787
41583,0.00108406
41584,0.00111209
41585,0.00117056
41586,0.00117213
41587,0.00116041
41588,0.00115523
41589,0.00114213
41590,0.00118482
41591,0.00121853
41592,0.00124124
41593,0.00124016
41594,0.00118634
41595,0.00108236
41596,0.00096421
41597,0.00085218
41598,0.00081168
41599,0.00082666
41600,0.00083734
41601,0.00080185
41602,0.00070632
41603,0.00067739
41604,0.00062665
41605,0.00052866
41606,0.00044225
41607,0.00041771
41608,0.00039424
41609,0.00034221
41610,0.00033309
41611,0.00032003
41612,0.00031596
41613,0.00028288
41614,0.00026809
41615,0.00023612
41616,0.00023746
41617,0.00020367
41618,0.00016174
41619,0.00010586
41620,0.00004506
41621,-0.00003970
41622,-0.00022030
41623,-0.00031525
41624,-0.00037444
41625,-0.00036174
41626,-0.00041874
41627,-0.00047144
41628,-0.00051843
41629,-0.00059894
41630,-0.00067985
41631,-0.00074100
41632,-0.00078423
41633,-0.00078562
41634,-0.00079630
41635,-0.00076622
41636,-0.00075477
41637,-0.00077266
41638,-0.00077757
41639,-0.00082657
41640,-0.00088012
41641,-0.00091799
41642,-0.00094610
41643,-0.00098817
41644,-0.00105134
41645,-0.00105545
41646,-0.00105388
41647,-0.00107583
41648,-0.00106385
41649,-0.00105585
41650,-0.00100632
41651,-0.00100440
41652,-0.00101030
41653,-0.00101660
41654,-0.00103252
41655,-0.00104240
41656,-0.00103618
41657,-0.00104780
41658,-0.00094181
41659,-0.00092022
41660,-0.00090726
41661,-0.00089568
41662,-0.00086738
41663,-0.00082473
41664,-0.00081038
41665,-0.00080073
41666,-0.00090185
41667,-0.00093430
41668,-0.00095098
41669,-0.00094910
41670,-0.00096077
41671,-0.00098960
41672,-0.00099595
41673,-0.00099899
41674,-0.00096309
41675,-0.00088356
41676,-0.00076228
41677,-0.00067860
41678,-0.00064427
41679,-0.00067225
41680,-0.00069121
41681,-0.00065258
41682,-0.00057641
41683,-0.00053716
41684,-0.00054261
41685,-0.00045012
41686,-0.00034828
41687,-0.00032951
41688,-0.00032759
41689,-0.00027376
41690,-0.00027609
41691,-0.00025061
41692,-0.00023974
41693,-0.00023103
41694,-0.00022267
41695,-0.00017788
41696,-0.00018346
41697,-0.00018802
41698,-0.00014502
41699,-0.00011203
41700,-0.00006902
41701,0.00001073
41702,0.00011480
41703,0.00019012
41704,0.00022866
41705,0.00022244
41706,0.00024520
41707,0.00027904
41708,0.00033899
41709,0.00038601
41710,0.00044623
41711,0.00048928
41712,0.00053264
41713,0.00053345
41714,0.00054100
41715,0.00049643
41716,0.00052549
41717,0.00052057
41718,0.00052853
41719,0.00058655
41720,0.00059196
41721,0.00061637
41722,0.00068682
41723,0.00071400
41724,0.00079411
41725,0.00083341
41726,0.00086157
41727,0.00083971
41728,-0.00020590
41729,-0.00018185
41730,-0.00014167
41731,-0.00014699
41732,-0.00010005
41733,-0.00003201
41734,0.00008208
41735,0.00016670
41736,0.00020850
41737,0.00021762
41738,0.00022432
41739,0.00025034
41740,0.00029522
41741,0.00035839
41742,0.00041467
41743,0.00047775
41744,0.00052115
41745,0.00052191
41746,0.00052491
41747,0.00053139
41748,0.00051937
41749,0.00053550
41750,0.00052920
41751,0.00055285
41752,0.00058584
41753,0.00063488
41754,0.00065133
41755,0.00069827
41756,0.00076872
41757,0.00083086
41758,0.00082147
41759,0.00085008
41760,0.00084463
41761,0.00087279
41762,0.00085880
41763,0.00085048
41764,0.00090046
41765,0.00090538
41766,0.00104834
41767,0.00107928
41768,0.00109729
41769,0.00111178
41770,0.00113270
41771,0.00117718
41772,0.00117619
41773,0.00115415
41774,0.00113538
41775,0.00106081
41776,0.00105634
41777,0.00115737
41778,0.00116752
41779,0.00116730
41780,0.00117061
41781,0.00116292
41782,0.00117807
41783,0.00119318
41784,0.00124195
41785,0.00124669
41786,0.00123784
41787,0.00114857
41788,0.00096278
41789,0.00087006
41790,0.00081991
41791,0.00085419
41792,0.00084051
41793,0.00078075
41794,0.00068915
41795,0.00068271
41796,0.00066563
41797,0.00060591
41798,0.00047792
41799,0.00041547
41800,0.00040524
41801,0.00035070
41802,0.00034980
41803,0.00032817
41804,0.00029831
41805,0.00031677
41806,0.00025973
41807,0.00025673
41808,0.00022870
41809,0.00020318
41810,0.00017774
41811,0.00013965
41812,0.00005919
41813,0.00001985
41814,-0.00017434
41815,-0.00029764
41816,-0.00036469
41817,-0.00032195
41818,-0.00035539
41819,-0.00041994
41820,-0.00047766
41821,-0.00055642
41822,-0.00065053
41823,-0.00071168
41824,-0.00076210
41825,-0.00077677
41826,-0.00078101
41827,-0.00078955
41828,-0.00075129
41829,-0.00075048
41830,-0.00078875
41831,-0.00080802
41832,-0.00086626
41833,-0.00088441
41834,-0.00094758
41835,-0.00096180
41836,-0.00100315
41837,-0.00107275
41838,-0.00107257
41839,-0.00107668
41840,-0.00105469
41841,-0.00104879
41842,-0.00104432
41843,-0.00101164
41844,-0.00100113
41845,-0.00101526
41846,-0.00103837
41847,-0.00103748
41848,-0.00103019
41849,-0.00105540
41850,-0.00100730
41851,-0.00093998
41852,-0.00093198
41853,-0.00091361
41854,-0.00087887
41855,-0.00085232
41856,-0.00083899
41857,-0.00080712
41858,-0.00085750
41859,-0.00093824
41860,-0.00095348
41861,-0.00092478
41862,-0.00096577
41863,-0.00096385
41864,-0.00099559
41865,-0.00101799
41866,-0.00101423
41867,-0.00092648
41868,-0.00082880
41869,-0.00071141
41870,-0.00067136
41871,-0.00067963
41872,-0.00072616
41873,-0.00068825
41874,-0.00060707
41875,-0.00057171
41876,-0.00054422
41877,-0.00052540
41878,-0.00040282
41879,-0.00034936
41880,-0.00034274
41881,-0.00030930
41882,-0.00029017
41883,-0.00028002
41884,-0.00024980
41885,-0.00023679
41886,-0.00023599
41887,-0.00019866
41888,-0.00019245
41889,-0.00018990
41890,-0.00014931
41891,-0.00014788
41892,-0.00007832
41893,-0.00003040
41894,0.00007188
41895,0.00017193
41896,0.00022906
41897,0.00020564
41898,0.00023273
41899,0.00026840
41900,0.00033939
41901,0.00038713
41902,0.00041981
41903,0.00047466
41904,0.00052844
41905,0.00054243
41906,0.00053327
41907,0.00050864
41908,0.00052844
41909,0.00051275
41910,0.00054793
41911,0.00056228
41912,0.00059241
41913,0.00063358
41914,0.00065473
41915,0.00069836
41916,0.00076488
41917,0.00081776
41918,0.00084347
41919,0.00084624
41920,0.00084758
41921,0.00088187
41922,0.00087963
41923,0.00083631
41924,0.00084588
41925,0.00089478
41926,0.00101803
41927,0.00109586
41928,0.00111678
41929,0.00111763
41930,0.00112854
41931,0.00115335
41932,0.00116171
41933,0.00114968
41934,0.00114521
41935,0.00107060
41936,0.00104897
41937,0.00110959
41938,0.00117557
41939,0.00116850
41940,0.00116614
41941,0.00117454
41942,0.00119430
41943,0.00120261
41944,0.00123104
41945,0.00126506
41946,0.00122085
41947,0.00112152
41948,0.00104803
41949,0.00091803
41950,0.00081284
41951,0.00079706
41952,0.00081950
41953,0.00082844
41954,0.00073466
41955,0.00069246
41956,0.00064740
41957,0.00061136
41958,0.00051700
41959,0.00044699
41960,0.00040922
41961,0.00037363
41962,0.00037913
41963,0.00034927
41964,0.00031476
41965,0.00028847
41966,0.00028548
41967,0.00024278
41968,0.00022763
41969,0.00021426
41970,0.00019164
41971,0.00016218
41972,0.00010854
41973,0.00002865
41974,-0.00014471
41975,-0.00026697
41976,-0.00033474
41977,-0.00038356
41978,-0.00038119
41979,-0.00042321
41980,-0.00047699
41981,-0.00053930
41982,-0.00061592
41983,-0.00072321
41984,-0.00081709
41985,-0.00080632
41986,-0.00080341
41987,-0.00091924
41988,-0.00092661
41989,-0.00093435
41990,-0.00091785
41991,-0.00095277
41992,-0.00096197
41993,-0.00101079
41994,-0.00099814
41995,-0.00094579
41996,-0.00087167
41997,-0.00074074
41998,-0.00067815
41999,-0.00065705
42000,-0.00068423
42001,-0.00068888
42002,-0.00064100
42003,-0.00058562
42004,-0.00055245
42005,-0.00053926
42006,-0.00042781
42007,-0.00035892
42008,-0.00034444
42009,-0.00031529
42010,-0.00029156
42011,-0.00026889
42012,-0.00025302
42013,-0.00024068
42014,-0.00022911
42015,-0.00021364
42016,-0.00019276
42017,-0.00017121
42018,-0.00016183
42019,-0.00013706
42020,-0.00013554
42021,-0.00006509
42022,0.00003719
42023,0.00014269
42024,0.00020488
42025,0.00023586
42026,0.00020532
42027,0.00023957
42028,0.00030237
42029,0.00034046
42030,0.00039643
42031,0.00045271
42032,0.00050363
42033,0.00053269
42034,0.00052920
42035,0.00051606
42036,0.00050828
42037,0.00051735
42038,0.00053850
42039,0.00054538
42040,0.00057909
42041,0.00061275
42042,0.00065929
42043,0.00067323
42044,0.00072616
42045,0.00075835
42046,0.00082058
42047,0.00083444
42048,0.00083756
42049,0.00083685
42050,0.00085786
42051,0.00085455
42052,0.00083627
42053,0.00086908
42054,0.00094128
42055,0.00105558
42056,0.00109725
42057,0.00111526
42058,0.00111723
42059,0.00116779
42060,0.00116721
42061,0.00119457
42062,0.00115424
42063,0.00113006
42064,0.00105979
42065,0.00107074
42066,0.00116779
42067,0.00116077
42068,0.00116341
42069,0.00115317
42070,0.00118192
42071,0.00117168
42072,0.00122617
42073,0.00123587
42074,0.00122067
42075,0.00119466
42076,0.00111111
42077,0.00089563
42078,0.00080010
42079,0.00082433
42080,0.00085545
42081,0.00085571
42082,0.00077087
42083,0.00068933
42084,0.00069112
42085,0.00064713
42086,0.00053814
42087,0.00044172
42088,0.00040139
42089,0.00038512
42090,0.00036272
42091,0.00035575
42092,0.00032446
42093,0.00030211
42094,0.00030018
42095,0.00026536
42096,0.00023586
42097,0.00023858
42098,0.00018056
42099,0.00016218
42100,0.00013107
42101,0.00005436
42102,-0.00005257
42103,-0.00023483
42104,-0.00033948
42105,-0.00034645
42106,-0.00037345
42107,-0.00040188
42108,-0.00044422
42109,-0.00052156
42110,-0.00059675
42111,-0.00066796
42112,-0.00072804
42113,-0.00079384
42114,-0.00076264
42115,-0.00079197
42116,-0.00075549
42117,-0.00076836
42118,-0.00076327
42119,-0.00078651
42120,-0.00086582
42121,-0.00088723
42122,-0.00089930
42123,-0.00098075
42124,-0.00097597
42125,-0.00107020
42126,-0.00108397
42127,-0.00108236
42128,-0.00107110
42129,-0.00107986
42130,-0.00102210
42131,-0.00100122
42132,-0.00100896
42133,-0.00101991
42134,-0.00103547
42135,-0.00105250
42136,-0.00106877
42137,-0.00105071
42138,-0.00102979
42139,-0.00091092
42140,-0.00093265
42141,-0.00088535
42142,-0.00087954
42143,-0.00088124
42144,-0.00082576
42145,-0.00081244
42146,-0.00079666
42147,-0.00089496
42148,-0.00096993
42149,-0.00095339
42150,-0.00092894
42151,-0.00096636
42152,-0.00097664
42153,-0.00099474
42154,-0.00099139
42155,-0.00098763
42156,-0.00086416
42157,-0.00076362
42158,-0.00068960
42159,-0.00068244
42160,-0.00067708
42161,-0.00070140
42162,-0.00064740
42163,-0.00055625
42164,-0.00053810
42165,-0.00052424
42166,-0.00044958
42167,-0.00037104
42168,-0.00034833
42169,-0.00032598
42170,-0.00028539
42171,-0.00028239
42172,-0.00026974
42173,-0.00025101
42174,-0.00024122
42175,-0.00019960
42176,-0.00019522
42177,-0.00018078
42178,-0.00015137
42179,-0.00013161
42180,-0.00012767
42181,-0.00007671
42182,-0.00000983
42183,0.00013608
42184,0.00020099
42185,0.00022200
42186,0.00025123
42187,0.00025177
42188,0.00028668
42189,0.00033876
42190,0.00038651
42191,0.00044958
42192,0.00051691
42193,0.00055209
42194,0.00055356
42195,0.00053899
42196,0.00054047
42197,0.00051485
42198,0.00051136
42199,0.00055294
42200,0.00057766
42201,0.00061136
42202,0.00063537
42203,0.00067154
42204,0.00074413
42205,0.00078593
42206,0.00081807
42207,0.00083627
42208,0.00083868
42209,0.00083792
42210,0.00086041
42211,0.00083815
42212,0.00084239
42213,0.00087306
42214,0.00093806
42215,0.00106524
42216,0.00110261
42217,0.00110990
42218,0.00109291
42219,0.00116211
42220,0.00114468
42221,0.00116524
42222,0.00112318
42223,0.00109541
42224,0.00107163
42225,0.00105254
42226,0.00117749
42227,0.00116403
42228,0.00118384
42229,0.00115107
42230,0.00117409
42231,0.00118460
42232,0.00124589
42233,0.00128420
42234,0.00129828
42235,0.00119890
42236,0.00110963
42237,0.00097395
42238,0.00083292
42239,0.00079174
42240,-0.00074011
42241,-0.00077373
42242,-0.00077945
42243,-0.00079693
42244,-0.00077400
42245,-0.00076573
42246,-0.00077283
42247,-0.00077462
42248,-0.00081535
42249,-0.00087820
42250,-0.00092107
42251,-0.00093667
42252,-0.00097485
42253,-0.00105049
42254,-0.00109859
42255,-0.00108589
42256,-0.00106247
42257,-0.00106730
42258,-0.00104065
42259,-0.00103337
42260,-0.00100958
42261,-0.00100690
42262,-0.00102071
42263,-0.00101879
42264,-0.00104405
42265,-0.00103314
42266,-0.00103265
42267,-0.00098705
42268,-0.00092469
42269,-0.00091852
42270,-0.00089912
42271,-0.00084253
42272,-0.00085714
42273,-0.00082523
42274,-0.00079550
42275,-0.00085160
42276,-0.00091982
42277,-0.00093399
42278,-0.00093891
42279,-0.00092344
42280,-0.00097521
42281,-0.00097932
42282,-0.00099814
42283,-0.00100194
42284,-0.00092210
42285,-0.00080824
42286,-0.00069845
42287,-0.00066304
42288,-0.00070202
42289,-0.00071311
42290,-0.00067735
42291,-0.00058798
42292,-0.00054011
42293,-0.00052303
42294,-0.00049129
42295,-0.00040559
42296,-0.00032669
42297,-0.00030045
42298,-0.00029276
42299,-0.00030372
42300,-0.00027068
42301,-0.00024766
42302,-0.00023282
42303,-0.00022987
42304,-0.00020577
42305,-0.00017345
42306,-0.00019339
42307,-0.00016075
42308,-0.00012709
42309,-0.00009084
42310,-0.00003183
42311,0.00008047
42312,0.00017273
42313,0.00021011
42314,0.00024113
42315,0.00023103
42316,0.00026590
42317,0.00032263
42318,0.00035571
42319,0.00043385
42320,0.00048651
42321,0.00051561
42322,0.00054248
42323,0.00053863
42324,0.00051583
42325,0.00050524
42326,0.00051315
42327,0.00055835
42328,0.00057162
42329,0.00057779
42330,0.00060251
42331,0.00065687
42332,0.00070345
42333,0.00078495
42334,0.00081673
42335,0.00084168
42336,0.00083484
42337,0.00083515
42338,0.00084829
42339,0.00085755
42340,0.00080775
42341,0.00086957
42342,0.00089988
42343,0.00102568
42344,0.00109202
42345,0.00108397
42346,0.00110485
42347,0.00111647
42348,0.00115952
42349,0.00115290
42350,0.00113802
42351,0.00113350
42352,0.00105894
42353,0.00106305
42354,0.00111222
42355,0.00117315
42356,0.00117722
42357,0.00117669
42358,0.00119434
42359,0.00119443
42360,0.00121853
42361,0.00124151
42362,0.00124052
42363,0.00120167
42364,0.00116278
42365,0.00103672
42366,0.00086421
42367,0.00077190
42368,0.00080726
42369,0.00085263
42370,0.00083256
42371,0.00074664
42372,0.00067690
42373,0.00066188
42374,0.00058897
42375,0.00049035
42376,0.00041534
42377,0.00037976
42378,0.00039276
42379,0.00033358
42380,0.00033662
42381,0.00031395
42382,0.00028051
42383,0.00026357
42384,0.00025843
42385,0.00021753
42386,0.00022101
42387,0.00017077
42388,0.00015002
42389,0.00011158
42390,0.00000536
42391,-0.00010192
42392,-0.00029705
42393,-0.00036018
42394,-0.00034533
42395,-0.00036483
42396,-0.00042902
42397,-0.00049777
42398,-0.00055978
42399,-0.00061883
42400,-0.00069326
42401,-0.00077873
42402,-0.00080439
42403,-0.00078079
42404,-0.00077467
42405,-0.00076568
42406,-0.00075281
42407,-0.00079353
42408,-0.00083032
42409,-0.00084168
42410,-0.00088991
42411,-0.00091593
42412,-0.00094123
42413,-0.00101262
42414,-0.00108755
42415,-0.00105876
42416,-0.00107181
42417,-0.00106488
42418,-0.00105827
42419,-0.00104986
42420,-0.00101499
42421,-0.00100628
42422,-0.00105514
42423,-0.00103708
42424,-0.00104405
42425,-0.00105250
42426,-0.00103730
42427,-0.00100565
42428,-0.00094508
42429,-0.00092854
42430,-0.00089300
42431,-0.00087400
42432,-0.00085746
42433,-0.00082415
42434,-0.00081012
42435,-0.00086193
42436,-0.00091231
42437,-0.00093757
42438,-0.00095607
42439,-0.00095093
42440,-0.00099121
42441,-0.00097601
42442,-0.00101240
42443,-0.00099725
42444,-0.00089554
42445,-0.00081003
42446,-0.00070730
42447,-0.00067011
42448,-0.00067909
42449,-0.00070703
42450,-0.00068128
42451,-0.00061262
42452,-0.00056438
42453,-0.00054123
42454,-0.00049625
42455,-0.00041091
42456,-0.00032347
42457,-0.00032115
42458,-0.00030452
42459,-0.00025642
42460,-0.00026165
42461,-0.00025298
42462,-0.00023103
42463,-0.00021940
42464,-0.00018181
42465,-0.00017846
42466,-0.00014511
42467,-0.00017864
42468,-0.00011632
42469,-0.00009871
42470,-0.00002718
42471,0.00006080
42472,0.00015342
42473,0.00022513
42474,0.00023684
42475,0.00022459
42476,0.00027376
42477,0.00029294
42478,0.00036536
42479,0.00040524
42480,0.00050725
42481,0.00052097
42482,0.00053501
42483,0.00054082
42484,0.00054945
42485,0.00054136
42486,0.00054140
42487,0.00051646
42488,0.00055696
42489,0.00058566
42490,0.00062826
42491,0.00066724
42492,0.00070801
42493,0.00075737
42494,0.00080958
42495,0.00085670
42496,-0.00020796
42497,-0.00019003
42498,-0.00016415
42499,-0.00016120
42500,-0.00012392
42501,-0.00010818
42502,-0.00005007
42503,0.00005150
42504,0.00013040
42505,0.00021154
42506,0.00022499
42507,0.00024524
42508,0.00027408
42509,0.00031257
42510,0.00034994
42511,0.00040336
42512,0.00045432
42513,0.00050774
42514,0.00053675
42515,0.00052187
42516,0.00052156
42517,0.00053886
42518,0.00050779
42519,0.00052258
42520,0.00053836
42521,0.00058316
42522,0.00060716
42523,0.00065196
42524,0.00069344
42525,0.00073600
42526,0.00077820
42527,0.00084212
42528,0.00086170
42529,0.00083913
42530,0.00085978
42531,0.00085402
42532,0.00084427
42533,0.00083207
42534,0.00088888
42535,0.00094633
42536,0.00106922
42537,0.00109801
42538,0.00109497
42539,0.00111231
42540,0.00112961
42541,0.00115161
42542,0.00115818
42543,0.00113037
42544,0.00109372
42545,0.00107995
42546,0.00109515
42547,0.00117865
42548,0.00119162
42549,0.00117780
42550,0.00117436
42551,0.00117056
42552,0.00117391
42553,0.00122121
42554,0.00124960
42555,0.00125572
42556,0.00116900
42557,0.00108325
42558,0.00094610
42559,0.00081410
42560,0.00079009
42561,0.00083184
42562,0.00083430
42563,0.00079027
42564,0.00071695
42565,0.00063792
42566,0.00063577
42567,0.00051637
42568,0.00043818
42569,0.00042902
42570,0.00040166
42571,0.00037605
42572,0.00036080
42573,0.00029558
42574,0.00031793
42575,0.00028557
42576,0.00024788
42577,0.00024100
42578,0.00021940
42579,0.00019419
42580,0.00017162
42581,0.00012571
42582,0.00005418
42583,-0.00008529
42584,-0.00023295
42585,-0.00032938
42586,-0.00038356
42587,-0.00038619
42588,-0.00041065
42589,-0.00047234
42590,-0.00052428
42591,-0.00059769
42592,-0.00068673
42593,-0.00075111
42594,-0.00078365
42595,-0.00079751
42596,-0.00076282
42597,-0.00076711
42598,-0.00077851
42599,-0.00079492
42600,-0.00082813
42601,-0.00084382
42602,-0.00088593
42603,-0.00092983
42604,-0.00094901
42605,-0.00099894
42606,-0.00107534
42607,-0.00109836
42608,-0.00108424
42609,-0.00104150
42610,-0.00105818
42611,-0.00102867
42612,-0.00100990
42613,-0.00100940
42614,-0.00103430
42615,-0.00104772
42616,-0.00104468
42617,-0.00104132
42618,-0.00104865
42619,-0.00101812
42620,-0.00093573
42621,-0.00094490
42622,-0.00090332
42623,-0.00088070
42624,-0.00087310
42625,-0.00084297
42626,-0.00080645
42627,-0.00078356
42628,-0.00089541
42629,-0.00095183
42630,-0.00092416
42631,-0.00095911
42632,-0.00096327
42633,-0.00098924
