# fecha            = 2026-08-18T19:10:18
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 50.0
# hz_por_metro     = 133.3333
# fs               = 64000
# dec              = 8
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera medicion con fprf baja
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 64000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 50.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 1.22 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
226691,0.14027449
226692,-0.19667920
226693,-0.15981124
226694,0.16333342
226695,0.39266062
226696,0.24888790
226697,-0.03559405
226698,-0.25606233
226699,-0.26771927
226700,-0.06698381
226701,0.36523837
226702,0.20944110
226703,-0.10619306
226704,-0.30164731
226705,-0.25948071
226706,0.13297522
226707,0.41134974
226708,0.24283752
226709,-0.13063875
226710,-0.37532339
226711,0.00054304
226712,0.43831113
226713,0.36563236
226714,0.00337290
226715,-0.40394613
226716,-0.15660748
226717,0.36368382
226718,0.43959308
226719,0.06939472
226720,-0.38669425
226721,-0.36351755
226722,-0.04575440
226723,0.32398084
226724,0.42649537
226725,0.13305855
226726,-0.27300894
226727,-0.37163126
226728,-0.17493439
226729,0.09155712
226730,0.31894895
226731,0.25948071
226732,-0.08140290
226733,-0.32439303
226734,-0.33092207
226735,-0.16185364
226736,0.08415125
226737,0.37852433
226738,0.35284257
226739,0.01509234
226740,-0.31232899
226741,-0.44108418
226742,-0.31365243
226743,0.07352621
226744,0.48477316
226745,0.22125602
226746,-0.26904708
226747,-0.42132613
226748,-0.15814784
226749,0.37351635
226750,0.38623583
226751,-0.09607979
226752,-0.34906852
226753,-0.02579632
226754,0.26198578
226755,0.27626964
226756,0.12005248
226757,-0.05644854
226758,-0.09085572
226759,-0.01973762
226760,0.03341326
226761,0.09060062
226762,0.15136069
226763,0.16936375
226764,0.04018718
226765,-0.16051972
226766,-0.20812462
226767,-0.11542068
226768,0.04320205
226769,0.21206087
226770,0.28889138
226771,0.16390622
226772,-0.05746005
226773,-0.20862752
226774,-0.23557587
226775,-0.15616652
226776,0.01588722
226777,0.25108910
226778,0.41183844
226779,0.26081014
226780,-0.03726393
226781,-0.32499984
226782,-0.32711738
226783,-0.04801244
226784,0.20931306
226785,0.30050629
226786,0.28874952
226787,0.22595909
226788,0.11778317
226789,-0.03638955
226790,-0.24503475
226791,-0.29918879
226792,-0.03358655
226793,0.20545805
226794,0.26744393
226795,0.23753610
226796,0.17665887
226797,0.10681198
226798,0.03650346
226799,-0.04038958
226800,-0.12577134
226801,-0.20191380
226802,-0.12301261
226803,0.09181944
226804,0.25912359
226805,0.34820804
226806,0.35873413
226807,0.28046140
226808,0.11054488
226809,-0.18001711
226810,-0.42253250
226811,-0.26852912
226812,0.10136025
226813,0.38553542
226814,0.36773577
226815,0.08557259
226816,-0.23016241
226817,0.02992567
226818,0.34213370
226819,0.03881105
226820,-0.23177366
226821,-0.18559194
226822,0.08774652
226823,0.33269829
226824,0.29893708
226825,-0.02739463
226826,-0.29919982
226827,-0.05477203
226828,0.27984905
226829,0.38482815
226830,0.17395216
226831,-0.26115000
226832,-0.29227680
226833,0.16748156
226834,0.37978300
226835,0.04676908
226836,-0.36005628
226837,-0.19100958
226838,0.12281956
226839,0.35760891
226840,-0.05653118
226841,-0.40319681
226842,-0.24314570
226843,0.04965813
226844,0.35610482
226845,0.30559886
226846,0.01755311
226847,-0.27945906
226848,-0.38736776
226849,-0.08090016
226850,0.34538329
226851,0.35826433
226852,0.09040502
226853,-0.22993308
226854,-0.43226936
226855,-0.12663385
226856,0.31160051
226857,0.31317824
226858,-0.05874836
226859,-0.41062915
226860,-0.23070115
226861,0.08123651
226862,0.36761957
226863,0.13720116
226864,-0.34779921
226865,-0.30447429
226866,-0.03273348
226867,0.19434753
226868,0.31810081
226869,0.01720105
226870,-0.47246724
226871,-0.29361233
226872,0.00253976
226873,0.22265291
226874,0.19651654
226875,-0.44074166
226876,-0.22604343
226877,0.18279743
226878,0.06119992
226879,-0.38079178
226880,0.16996878
226881,0.08332747
226882,-0.23423164
226883,-0.24555874
226884,-0.23996446
226885,-0.23500264
226886,-0.21353728
226887,0.23774412
226888,-0.11231444
226889,-0.22746092
226890,0.19881709
226891,0.04722308
226892,-0.37744743
226893,-0.18010238
226894,0.28790420
226895,0.13650650
226896,-0.08025947
226897,-0.40918207
226898,-0.29860795
226899,0.19841632
226900,0.31170270
226901,0.10179542
226902,-0.11715388
226903,-0.41853297
226904,-0.12101609
226905,0.31867605
226906,0.27094239
226907,-0.05769054
226908,-0.36339295
226909,-0.26381803
226910,0.14207047
226911,0.40983421
226912,0.13304164
226913,-0.30359471
226914,-0.36345452
226915,-0.03774485
226916,0.26421684
226917,0.42339385
226918,0.18419644
226919,-0.26015252
226920,-0.37561092
226921,-0.11782041
226922,0.18423748
226923,0.40092850
226924,0.23669077
226925,-0.08121369
226926,-0.35098204
226927,-0.28481418
226928,0.23753530
226929,0.29436386
226930,-0.01864931
226931,-0.35229695
226932,-0.11696910
226933,0.32624704
226934,0.29081506
226935,-0.09122738
226936,-0.36070201
226937,0.03810109
226938,0.36584309
226939,0.33682799
226940,0.09774452
226941,-0.28317463
226942,-0.18496296
226943,0.19659555
226944,0.33739036
226945,0.15315056
226946,-0.16450572
226947,-0.27248347
226948,-0.12017166
226949,0.26470727
226950,0.15581980
226951,-0.19892812
226952,-0.33433655
226953,-0.29365069
226954,-0.00613439
226955,0.36700416
226956,0.15930077
226957,-0.23907036
226958,-0.41142252
226959,-0.29176229
226960,0.18987948
226961,0.37451762
226962,0.05766848
226963,-0.32128647
226964,-0.36559385
226965,0.00545906
226966,0.43247125
226967,0.20195025
226968,-0.24372414
226969,-0.36272332
226970,-0.12983854
226971,0.35688600
226972,0.41647142
226973,0.01910298
226974,-0.39115620
226975,-0.24464120
226976,0.14348902
226977,0.41611809
226978,0.39171472
226979,0.06455480
226980,-0.34077787
226981,-0.35330054
226982,-0.06384730
226983,0.24361920
226984,0.44865194
226985,0.22041902
226986,-0.28330174
226987,-0.35830623
226988,-0.08934803
226989,0.24481589
226990,0.44806594
226991,0.22706521
226992,-0.10788795
226993,-0.31606579
226994,-0.29087362
226995,-0.05118433
226996,0.23058203
226997,0.35358545
226998,0.24402097
226999,0.04331611
227000,-0.18910596
227001,-0.27154985
227002,0.01408119
227003,0.27269399
227004,0.32253873
227005,0.16830951
227006,-0.15791947
227007,-0.23761302
227008,0.08663283
227009,0.30051684
227010,0.32633626
227011,0.14151669
227012,-0.29918548
227013,-0.32158661
227014,0.09096158
227015,0.45757318
227016,0.35457736
227017,-0.02881801
227018,-0.42636520
227019,-0.36674279
227020,0.05258835
227021,0.45872551
227022,0.35779703
227023,-0.02355596
227024,-0.36258519
227025,-0.43951580
227026,-0.34923217
227027,-0.08401669
227028,0.26669094
227029,0.36509231
227030,0.16056523
227031,-0.05756356
227032,-0.22915116
227033,-0.31164902
227034,-0.26998484
227035,-0.11607863
227036,0.14563684
227037,0.33630547
227038,0.22361270
227039,0.05563646
227040,-0.09701277
227041,-0.21561792
227042,-0.28039986
227043,-0.23990938
227044,-0.05958997
227045,0.21645930
227046,0.36754334
227047,0.29397634
227048,0.11535940
227049,-0.10121135
227050,-0.27073109
227051,-0.28523368
227052,-0.16219537
227053,0.00192115
227054,0.15390775
227055,0.24816301
227056,0.27200714
227057,0.21436745
227058,0.04676604
227059,-0.19037399
227060,-0.28140578
227061,-0.20941594
227062,-0.06194260
227063,0.09763386
227064,0.20560616
227065,0.24480185
227066,0.21269761
227067,0.10612160
227068,-0.05467404
227069,-0.13354701
227070,-0.11560944
227071,-0.06573573
227072,-0.18080571
227073,-0.31840852
227074,-0.17639959
227075,0.22804427
227076,0.20259836
227077,-0.09878998
227078,-0.24923414
227079,-0.17046887
227080,0.10208318
227081,0.34611532
227082,0.16579902
227083,-0.18030956
227084,-0.31659836
227085,-0.06476681
227086,0.25134552
227087,0.39205796
227088,0.16269973
227089,-0.32431170
227090,-0.15821981
227091,0.15640092
227092,0.35260689
227093,0.17467801
227094,-0.35836270
227095,-0.14813554
227096,0.16172579
227097,0.36469457
227098,-0.05874838
227099,-0.42140591
227100,-0.15113539
227101,0.15100241
227102,0.39334676
227103,0.17726561
227104,-0.17209673
227105,-0.44186425
227106,-0.14447412
227107,0.27388507
227108,0.39560625
227109,0.20274323
227110,-0.05258446
227111,-0.38760120
227112,-0.21504606
227113,0.23108795
227114,0.37316483
227115,0.16174048
227116,-0.15990496
227117,-0.44086120
227118,-0.18224579
227119,0.24092153
227120,0.30795723
227121,-0.10054936
227122,-0.52627420
227123,-0.27381790
227124,0.06818461
227125,0.28113058
227126,-0.05560342
227127,-0.50492173
227128,-0.25326979
227129,-0.00178313
227130,0.23376010
227131,-0.11037125
227132,-0.37375608
227133,-0.10507366
227134,0.12711886
227135,0.01282456
227136,-0.28483742
227137,0.21991123
227138,0.29310039
227139,0.27615887
227140,0.27061939
227141,0.26514411
227142,0.25798535
227143,-0.00276017
227144,-0.36418831
227145,0.14066689
227146,0.01761979
227147,-0.26075873
227148,-0.40673026
227149,0.09966816
227150,0.12839895
227151,-0.10799190
227152,-0.44414493
227153,-0.34432021
227154,0.11423012
227155,0.22280779
227156,-0.08812731
227157,-0.47239316
227158,-0.36234048
227159,0.13188890
227160,0.33557254
227161,0.05912016
227162,-0.36838460
227163,-0.32258582
227164,0.01542339
227165,0.30958593
227166,0.34614199
227167,0.04111028
227168,-0.39760178
227169,-0.22163346
227170,0.09055746
227171,0.32152653
227172,0.36949179
227173,0.04773092
227174,-0.37675124
227175,-0.32784212
227176,0.05159363
227177,0.37252018
227178,0.22475165
227179,-0.06253340
227180,-0.37191534
227181,-0.27890086
227182,0.24671221
227183,0.27123103
227184,-0.03636926
227185,-0.35487062
227186,-0.11269654
227187,0.35038328
227188,0.21940327
227189,-0.03431665
227190,-0.36445349
227191,-0.09820747
227192,0.33481917
227193,0.30041507
227194,0.01940835
227195,-0.27752838
227196,-0.30485493
227197,-0.01158524
227198,0.29118696
227199,0.20587201
227200,-0.13197944
227201,-0.27726841
227202,-0.18921795
227203,0.07555414
227204,0.27855557
227205,-0.05870128
227206,-0.31891498
227207,-0.23499793
227208,0.06983297
227209,0.35568231
227210,0.18092951
227211,-0.25214273
227212,-0.39445460
227213,-0.16747558
227214,0.26468882
227215,0.37194574
227216,0.04105172
227217,-0.31480625
227218,-0.31768471
227219,0.02613424
227220,0.40281904
227221,0.29991028
227222,-0.12785563
227223,-0.34947649
227224,-0.10575081
227225,0.28276286
227226,0.44382450
227227,0.20159295
227228,-0.41230810
227229,-0.31871572
227230,0.18140149
227231,0.45120984
227232,0.22702911
227233,-0.30015749
227234,-0.41863230
227235,-0.26356420
227236,0.06405392
227237,0.40079489
227238,0.29748660
227239,-0.10045541
227240,-0.38492122
227241,-0.35896721
227242,-0.00964784
227243,0.39580134
227244,0.24268854
227245,-0.09674748
227246,-0.35443825
227247,-0.36295056
227248,-0.18225981
227249,0.11284755
227250,0.35469565
227251,0.28916952
227252,0.06828412
227253,-0.18552002
227254,-0.39626607
227255,-0.35636538
227256,0.03034589
227257,0.47996676
227258,0.34367442
227259,-0.09770937
227260,-0.42222780
227261,-0.25328347
227262,0.35392702
227263,0.37868813
227264,-0.18389310
227265,-0.38547161
227266,-0.10348121
227267,0.22758913
227268,0.36648327
227269,0.11289337
227270,-0.27227664
227271,-0.21895751
227272,-0.02800340
227273,0.11298729
227274,0.18910159
227275,0.20963649
227276,0.11113449
227277,-0.13501725
227278,-0.32636863
227279,-0.28496486
227280,-0.05030353
227281,0.25819996
227282,0.38405561
227283,0.24017119
227284,-0.03634328
227285,-0.26922336
227286,-0.31351584
227287,-0.14870799
227288,0.08779243
227289,0.28055874
227290,0.36134762
227291,0.26949716
227292,0.06407444
227293,-0.20342466
227294,-0.34268248
227295,-0.14138758
227296,0.12581569
227297,0.28634912
227298,0.33306628
227299,0.29804337
227300,0.19632471
227301,0.02601403
227302,-0.23540267
227303,-0.34851125
227304,-0.09763138
227305,0.16859677
227306,0.29980013
227307,0.31965703
227308,0.26530182
227309,0.16247870
227310,0.03584600
227311,-0.09688300
227312,-0.22246844
227313,-0.27533996
227314,-0.14873862
227315,0.09158928
227316,0.31054550
227317,0.42599228
227318,0.36449394
227319,0.12459690
227320,-0.16575384
227321,-0.38930839
227322,-0.43797910
227323,-0.24308257
227324,0.17676567
227325,0.39393800
227326,0.15774286
227327,-0.09324221
227328,0.29889789
227329,0.26784527
227330,-0.14643708
227331,-0.33716911
227332,-0.04551952
227333,0.30537537
227334,0.20727070
227335,-0.09509222
227336,-0.30283689
227337,-0.17475642
227338,0.24822250
227339,0.28102672
227340,-0.04356178
227341,-0.28239843
227342,-0.29903102
227343,0.01491681
227344,0.35098895
227345,0.25198275
227346,-0.19507712
227347,-0.35213286
227348,-0.03684685
227349,0.23659144
227350,0.31779039
227351,-0.25326142
227352,-0.35604596
227353,-0.06131195
227354,0.25105768
227355,0.32064915
227356,-0.17295095
227357,-0.41434538
227358,-0.23379296
227359,0.00982936
227360,0.32138020
227361,0.27900657
227362,-0.15621722
227363,-0.42183709
227364,-0.21081421
227365,0.08103646
227366,0.39782739
227367,0.25329465
227368,-0.15627047
227369,-0.37994000
227370,0.02997031
227371,0.35189390
227372,0.32950026
227373,0.06531119
227374,-0.35142264
227375,-0.23019357
227376,0.14277247
227377,0.34564903
227378,0.20319235
227379,-0.04919410
227380,-0.43932992
227381,-0.11435375
227382,0.19074020
227383,0.24078315
227384,-0.24248260
227385,-0.56220859
227386,-0.12474766
227387,0.17684408
227388,-0.37359998
227389,-0.39632955
227390,-0.07244043
227391,0.16714919
227392,-0.31319961
227393,-0.32656109
227394,-0.06780669
227395,-0.05335397
227396,-0.05375323
227397,-0.05345888
227398,-0.09424999
227399,-0.35100782
227400,-0.06012107
227401,0.12999749
227402,-0.19386774
227403,-0.45079172
227404,-0.07047189
227405,0.15968680
227406,-0.31264797
227407,-0.44458634
227408,0.08754750
227409,0.31311709
227410,0.10242248
227411,-0.29804984
227412,-0.21041103
227413,0.13973224
227414,0.34382448
227415,0.29244196
227416,0.01062191
227417,-0.37814021
227418,-0.09259303
227419,0.26270685
227420,0.40964136
227421,0.20477253
227422,-0.19656691
227423,-0.34238800
227424,0.10308945
227425,0.41923589
227426,0.20397824
227427,-0.10367516
227428,-0.36651292
227429,-0.30952546
227430,0.12023015
227431,0.40573823
227432,0.13155755
227433,-0.14243779
227434,-0.36428484
227435,-0.30284989
227436,0.15826422
227437,0.37439123
227438,0.07852449
227439,-0.22174573
227440,-0.35950130
227441,0.11806174
227442,0.34201482
227443,0.10316142
227444,-0.22750002
227445,-0.29844555
227446,0.08975869
227447,0.40817034
227448,0.19328636
227449,-0.21849824
227450,-0.29861158
227451,-0.11199251
227452,0.22806907
227453,0.35334915
227454,-0.01999256
227455,-0.30347553
227456,-0.13629837
227457,0.16571867
227458,0.35264820
227459,0.08085443
227460,-0.26329654
227461,-0.21603379
227462,0.19844678
227463,0.33747214
227464,0.02749083
227465,-0.22943452
227466,-0.31907785
227467,-0.08757247
227468,0.34659892
227469,0.33269429
227470,0.02763111
227471,-0.29375422
227472,-0.30127382
227473,0.05475815
227474,0.42038178
227475,0.27962911
227476,-0.12063340
227477,-0.37934420
227478,-0.10949580
227479,0.42592317
227480,0.37767273
227481,-0.05442759
227482,-0.40758026
227483,-0.18848175
227484,0.39224499
227485,0.40537202
227486,-0.13582908
227487,-0.38873923
227488,-0.21612889
227489,0.13176222
227490,0.38786611
227491,0.34579349
227492,0.06704503
227493,-0.27452061
227494,-0.35410887
227495,-0.17271633
227496,0.16350266
227497,0.41003770
227498,0.21449193
227499,-0.19127288
227500,-0.39972198
227501,-0.23562965
227502,0.19716305
227503,0.48746100
227504,0.34033668
227505,-0.02969699
227506,-0.35804927
227507,-0.31414831
227508,0.03814729
227509,0.31260872
227510,0.37884745
227511,0.25867051
227512,0.04373679
227513,-0.27985588
227514,-0.18616712
227515,0.09245246
227516,0.30195406
227517,0.33922502
227518,0.03174222
227519,-0.37718600
227520,-0.12497666
227521,0.23764423
227522,0.41282225
227523,0.20642444
227524,-0.25904995
227525,-0.38085008
227526,-0.02449610
227527,0.42701030
227528,0.38961348
227529,0.09262884
227530,-0.31581923
227531,-0.42563805
227532,-0.12154305
227533,0.40467507
227534,0.41449383
227535,0.13146517
227536,-0.19891882
227537,-0.39307189
227538,-0.37861857
227539,-0.15364203
227540,0.20075259
227541,0.35413158
227542,0.27379531
227543,0.10757404
227544,-0.08529378
227545,-0.26673204
227546,-0.36436659
227547,-0.19226159
227548,0.17696813
227549,0.37312019
227550,0.26884449
227551,0.09577297
227552,-0.07507284
227553,-0.20944428
227554,-0.27332515
227555,-0.23751485
227556,-0.08951852
227557,0.15448979
227558,0.36848414
227559,0.35027593
227560,0.12670332
227561,-0.15483646
227562,-0.33715120
227563,-0.32075736
227564,-0.16805762
227565,0.01694942
227566,0.17476849
227567,0.26615411
227568,0.27713031
227569,0.18347451
227570,-0.03220998
227571,-0.24044621
227572,-0.27290186
227573,-0.18711877
227574,-0.05334377
227575,0.09005865
227576,0.19482739
227577,0.24293932
227578,0.21253811
227579,0.07126547
227580,-0.10547648
227581,-0.16421472
227582,-0.15693372
227583,-0.10906072
227584,-0.31145006
227585,-0.11683626
227586,0.25834912
227587,0.16706201
227588,-0.20388646
227589,-0.28129876
227590,-0.10319757
227591,0.22246504
227592,0.27560025
227593,-0.08966967
227594,-0.33783805
227595,-0.13848732
227596,0.29527152
227597,0.32835591
227598,0.02099539
227599,-0.30557808
227600,-0.30145741
227601,0.22560653
227602,0.33657101
227603,-0.01741087
227604,-0.33110297
227605,-0.20850533
227606,0.21637565
227607,0.37570927
227608,-0.05248182
227609,-0.37888360
227610,-0.14814416
227611,0.15689552
227612,0.39215952
227613,0.13053215
227614,-0.26558733
227615,-0.42091721
227616,-0.21024227
227617,0.16132239
227618,0.38127756
227619,0.08263645
227620,-0.29276145
227621,-0.40557116
227622,-0.21159068
227623,0.10147894
227624,0.39325118
227625,0.06815835
227626,-0.32354313
227627,-0.31401116
227628,-0.01425567
227629,0.31789052
227630,0.29475862
227631,-0.18615738
227632,-0.40112659
227633,-0.01395907
227634,0.28741843
227635,0.33249405
227636,0.08517706
227637,-0.41167927
227638,-0.19665724
227639,0.07009506
227640,0.28308517
227641,0.16335768
227642,-0.27240086
227643,-0.17741860
227644,0.24358110
227645,-0.12013165
227646,-0.47371978
227647,-0.07059885
227648,-0.05265451
227649,-0.25486338
227650,-0.26353890
227651,-0.25971240
227652,-0.25495467
227653,-0.25030649
227654,-0.23410076
227655,-0.23674026
227656,0.14997995
227657,-0.33569741
227658,-0.31941998
227659,0.17136924
227660,0.15587939
227661,-0.34627968
227662,0.04422663
227663,0.29630023
227664,0.21313289
227665,-0.01318587
227666,-0.37289163
227667,-0.11929080
227668,0.26629463
227669,0.35594177
227670,0.15219641
227671,-0.22173004
227672,-0.36976233
227673,0.11180589
227674,0.39420676
227675,0.11301023
227676,-0.18831110
227677,-0.38786092
227678,-0.09784757
227679,0.31120035
227680,0.29882300
227681,-0.09642939
227682,-0.34464586
227683,-0.35725981
227684,-0.03093387
227685,0.31877977
227686,0.34505492
227687,-0.06485011
227688,-0.35177341
227689,-0.32681155
227690,0.01503262
227691,0.39204615
227692,0.30370590
227693,0.00112805
227694,-0.28688553
227695,-0.20747508
227696,0.30642465
227697,0.35958952
227698,-0.00952137
227699,-0.34632468
227700,-0.08492120
227701,0.27186808
227702,0.35351187
227703,-0.12384425
227704,-0.34807122
227705,-0.05525389
227706,0.30901653
227707,0.36125049
227708,-0.02122414
227709,-0.32271758
227710,-0.15694526
227711,0.24646027
227712,0.29067123
227713,-0.01541620
227714,-0.23761560
227715,-0.22754803
227716,0.05271775
227717,0.32880542
227718,0.00565059
227719,-0.26182854
227720,-0.31297600
227721,-0.11857067
227722,0.29186153
227723,0.34622908
227724,-0.02931496
227725,-0.35372069
227726,-0.29065153
227727,0.11063994
227728,0.43279043
227729,0.22175232
227730,-0.22756293
227731,-0.31701344
227732,0.01855805
227733,0.43839473
227734,0.29784966
227735,-0.22811064
227736,-0.26526409
227737,0.00860198
227738,0.31370005
227739,0.39819133
227740,0.02498677
227741,-0.34479260
227742,-0.26021188
227743,0.08342332
227744,0.39901230
227745,0.35711607
227746,0.04310844
227747,-0.33024725
227748,-0.38085249
227749,-0.05186871
227750,0.41353953
227751,0.39449975
227752,0.03488345
227753,-0.32602763
227754,-0.33681613
227755,0.09711584
227756,0.45396197
227757,0.34907496
227758,0.03679226
227759,-0.30001658
227760,-0.42056280
227761,-0.19312364
227762,0.29169977
227763,0.47705922
227764,0.28705746
227765,-0.01762334
227766,-0.33307374
227767,-0.40060517
227768,-0.06559968
227769,0.41484573
227770,0.42428407
227771,0.06661621
227772,-0.33169445
227773,-0.34711277
227774,0.08970047
227775,0.44559726
227776,0.03540672
227777,-0.33715025
227778,-0.26311439
227779,-0.01418906
227780,0.26904052
227781,0.27058777
227782,-0.06579854
227783,-0.30758166
227784,-0.26786488
227785,-0.05894226
227786,0.22234221
227787,0.32120892
227788,0.19052699
227789,-0.07783082
227790,-0.35118151
227791,-0.32270834
227792,-0.01005334
227793,0.32800871
227794,0.41581169
227795,0.28321061
227796,0.03095361
227797,-0.22135498
227798,-0.27850655
227799,-0.13008115
227800,0.07096374
227801,0.26645768
227802,0.40192375
227803,0.33486819
227804,0.08312941
227805,-0.26421553
227806,-0.31558037
227807,-0.06702226
227808,0.16271037
227809,0.29808179
227810,0.33730602
227811,0.28773975
227812,0.15549392
227813,-0.05936620
227814,-0.30960891
227815,-0.28225219
227816,-0.06666704
227817,0.15086719
227818,0.28716210
227819,0.32709625
227820,0.26852542
227821,0.12606534
227822,-0.05524700
227823,-0.22005889
227824,-0.29506999
227825,-0.25483215
227826,-0.05498325
227827,0.25962472
227828,0.39560840
227829,0.27152914
227830,0.07519124
227831,-0.10257176
227832,-0.22143364
227833,-0.28610161
227834,-0.28059545
227835,-0.14250970
227836,0.23036183
227837,0.32544404
227838,0.13085528
227839,-0.07344362
227840,-0.01165006
227841,-0.31088001
227842,-0.26787183
227843,0.09166431
227844,0.23766589
227845,-0.03576855
227846,-0.24655013
227847,-0.23233187
227848,-0.01383716
227849,0.30571973
227850,0.15437022
227851,-0.19809502
227852,-0.33384201
227853,-0.16239142
227854,0.18015410
227855,0.37468085
227856,0.02702916
227857,-0.37594503
227858,-0.10730468
227859,0.28602886
227860,0.32738903
227861,-0.03985785
227862,-0.34559426
227863,0.02230022
227864,0.33683547
227865,0.24123415
227866,-0.22881016
227867,-0.32224846
227868,0.04227188
227869,0.33612788
227870,0.34793603
227871,0.01577490
227872,-0.38526565
227873,-0.29848552
227874,0.02791692
227875,0.36460170
227876,0.24722427
227877,-0.06252540
227878,-0.39322144
227879,-0.33714426
227880,0.07535787
227881,0.37295288
227882,0.14098841
227883,-0.24095669
227884,-0.43196467
227885,-0.25326729
227886,0.10304245
227887,0.33555102
227888,0.01823279
227889,-0.45012867
227890,-0.29246485
227891,0.01538055
227892,0.28507400
227893,0.11977196
227894,-0.39913076
227895,-0.33313265
227896,0.03238450
227897,0.23687460
227898,0.17172307
227899,-0.36248320
227900,-0.12870049
227901,0.19185448
227902,0.15236706
227903,-0.32562694
227904,0.17840585
227905,-0.02556518
227906,-0.32281968
227907,-0.32368317
227908,-0.31640694
227909,-0.30998549
227910,-0.26931757
227911,0.23912153
227912,-0.16929889
227913,-0.05595323
227914,0.27535036
227915,0.04194088
227916,-0.31720477
227917,-0.05909984
227918,0.26725513
227919,0.14255606
227920,-0.11693139
227921,-0.49212009
227922,-0.06031524
227923,0.27796391
227924,0.15262687
227925,-0.15171111
227926,-0.45351148
227927,-0.16992442
227928,0.26391438
227929,0.28883362
227930,-0.10280241
227931,-0.37527752
227932,-0.32603768
227933,0.02154044
227934,0.35364091
227935,0.28587615
227936,-0.15837920
227937,-0.40661067
227938,-0.14115703
227939,0.18798408
227940,0.41874477
227941,0.19001913
227942,-0.16307113
227943,-0.39695486
227944,-0.06738648
227945,0.32569414
227946,0.40904588
227947,0.14670226
227948,-0.20028692
227949,-0.32332501
227950,0.12188467
227951,0.38758039
227952,0.13461930
227953,-0.25693157
227954,-0.16155726
227955,0.26426765
227956,0.33520663
227957,0.01853701
227958,-0.38613555
227959,-0.10947172
227960,0.33794451
227961,0.25504151
227962,-0.08608885
227963,-0.29885286
227964,-0.26544949
227965,0.04586285
227966,0.32323265
227967,0.08345416
227968,-0.21204735
227969,-0.25606483
227970,-0.07635031
227971,0.21592656
227972,0.18688706
227973,-0.18888389
227974,-0.30931532
227975,-0.01154206
227976,0.35901558
227977,0.32568118
227978,0.00899997
227979,-0.32976612
227980,-0.20054278
227981,0.24571285
227982,0.42083743
227983,0.23724777
227984,-0.16272709
227985,-0.29771113
227986,-0.05363553
227987,0.29327625
227988,0.39334011
227989,0.08632567
227990,-0.36741054
227991,-0.25647596
227992,0.17402127
227993,0.44204068
227994,0.14769606
227995,-0.40639222
227996,-0.35233727
227997,0.23226978
227998,0.42773390
227999,0.05676062
228000,-0.37729275
228001,-0.41485271
228002,-0.14177956
228003,0.33817205
228004,0.38540751
228005,0.04068495
228006,-0.33520311
228007,-0.39811385
228008,-0.12896967
228009,0.30561006
228010,0.33207580
228011,0.04833750
228012,-0.26977441
228013,-0.38700944
228014,-0.11760568
228015,0.27010894
228016,0.38609764
228017,0.24481243
228018,-0.00045808
228019,-0.25319988
228020,-0.27089968
228021,-0.07694502
228022,0.13530660
228023,0.31713477
228024,0.32378402
228025,-0.02151516
228026,-0.34640986
228027,-0.23786592
228028,0.02926590
228029,0.34368134
228030,0.28510770
228031,-0.33943111
228032,-0.33495277
228033,0.03622352
228034,0.42025736
228035,0.25533637
228036,-0.18789551
228037,-0.39709067
228038,-0.08785187
228039,0.37905934
228040,0.38538453
228041,0.18042237
228042,-0.10801160
228043,-0.36660880
228044,-0.20323433
228045,0.23902287
228046,0.40942413
228047,0.30178162
228048,0.07823067
228049,-0.18120793
228050,-0.35318869
228051,-0.25254056
228052,0.07629731
228053,0.31996587
228054,0.34272075
228055,0.18852134
228056,-0.03918211
228057,-0.25466132
228058,-0.33507633
228059,-0.14824095
228060,0.11740391
228061,0.24638158
228062,0.23219666
228063,0.14309940
228064,0.00359376
228065,-0.16951109
228066,-0.27647543
228067,-0.27706939
228068,-0.16965415
228069,0.03848340
228070,0.29949653
228071,0.34170249
228072,0.08014356
228073,-0.16886872
228074,-0.27561048
228075,-0.26949722
228076,-0.19147578
228077,-0.07209286
228078,0.07518594
228079,0.20759274
228080,0.27091309
228081,0.17960230
228082,-0.06062224
228083,-0.25005865
228084,-0.29686171
