# fecha            = 2026-08-18T19:07:53
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 64000
# dec              = 16
# fs_eff           = 4000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Grabacion Variacion Distancia #1: 10cm - 70cm
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 64000 Hz
#   D  (diezmado)    : 16
#   fs_eff (salida)  : 4000.00 Hz
#   Banda util       : DC..2000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +12.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 16.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 100.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 2000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 1.22 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
73681,0.08942896
73682,0.07952332
73683,0.06424305
73684,0.04482026
73685,0.02207394
73686,-0.00206720
73687,-0.02852419
73688,-0.05413330
73689,-0.07451780
73690,-0.09508131
73691,-0.10932785
73692,-0.11848773
73693,-0.12054221
73694,-0.11865468
73695,-0.10921493
73696,-0.09206754
73697,-0.06832528
73698,-0.03377666
73699,0.00104047
73700,0.03533959
73701,0.06091764
73702,0.07827856
73703,0.08436967
73704,0.08184289
73705,0.07291009
73706,0.06068790
73707,0.04581568
73708,0.03139412
73709,0.01652204
73710,0.00125409
73711,-0.01318033
73712,-0.02637077
73713,-0.03714058
73714,-0.04746625
73715,-0.05604919
73716,-0.06274802
73717,-0.06679386
73718,-0.06952100
73719,-0.06981136
73720,-0.06659914
73721,-0.05987724
73722,-0.04880165
73723,-0.03409591
73724,-0.01545160
73725,0.00789293
73726,0.03796760
73727,0.07017861
73728,-0.32567698
73729,-0.31210297
73730,-0.24304412
73731,-0.12623858
73732,0.02235951
73733,0.13850637
73734,0.22185914
73735,0.23758046
73736,0.17278296
73737,0.07631296
73738,-0.01201926
73739,-0.06895305
73740,-0.08513561
73741,-0.07708526
73742,-0.05388133
73743,-0.02889326
73744,-0.00858388
73745,0.00443228
73746,0.00782534
73747,0.00415837
73748,0.00204867
73749,0.00943020
73750,0.02555487
73751,0.04688618
73752,0.06462818
73753,0.06884314
73754,0.04192892
73755,-0.01393742
73756,-0.07317387
73757,-0.11518790
73758,-0.11529361
73759,-0.08142966
73760,-0.02618802
73761,0.03722770
73762,0.09979130
73763,0.15452704
73764,0.16840588
73765,0.12757231
73766,0.06365613
73767,-0.00508983
73768,-0.07338374
73769,-0.14278233
73770,-0.18660502
73771,-0.17459635
73772,-0.11257260
73773,-0.03936504
73774,0.06180905
73775,0.17345950
73776,0.25447464
73777,0.23786084
73778,0.12787899
73779,0.01213078
73780,-0.09723797
73781,-0.18153435
73782,-0.19818901
73783,-0.14344990
73784,-0.06401421
73785,0.00936312
73786,0.06638201
73787,0.10616407
73788,0.12443559
73789,0.12771671
73790,0.11457434
73791,0.08789118
73792,0.06016332
73793,0.03442319
73794,0.00452391
73795,-0.01202441
73796,-0.02183563
73797,-0.03770130
73798,-0.06398264
73799,-0.08767346
73800,-0.09643830
73801,-0.06850494
73802,-0.00917992
73803,0.05522996
73804,0.09176412
73805,0.10235450
73806,0.08676369
73807,0.05501231
73808,0.01880793
73809,-0.02094949
73810,-0.06544210
73811,-0.11410971
73812,-0.13155799
73813,-0.11272402
73814,-0.04822576
73815,0.05726103
73816,0.14983156
73817,0.19744420
73818,0.16915460
73819,0.06900991
73820,-0.04101621
73821,-0.15074819
73822,-0.22473957
73823,-0.23799089
73824,-0.19226509
73825,-0.10710050
73826,-0.01684868
73827,0.08167188
73828,0.16034056
73829,0.20191750
73830,0.19637147
73831,0.13136177
73832,0.03751153
73833,-0.06697668
73834,-0.16749188
73835,-0.22917360
73836,-0.24507836
73837,-0.22259483
73838,-0.17491083
73839,-0.11366174
73840,-0.04434776
73841,0.02893876
73842,0.09263913
73843,0.15816645
73844,0.21165112
73845,0.22654586
73846,0.18076134
73847,0.09369137
73848,-0.00760235
73849,-0.09900369
73850,-0.16950464
73851,-0.20903018
73852,-0.20892885
73853,-0.17905107
73854,-0.13124260
73855,-0.07333325
73856,0.00182614
73857,0.07537486
73858,0.15009825
73859,0.21899924
73860,0.26925892
73861,0.28411579
73862,0.23890990
73863,0.14355305
73864,0.00368436
73865,-0.15415703
73866,-0.28184167
73867,-0.31623879
73868,-0.22696768
73869,-0.09465219
73870,0.01936569
73871,0.09978231
73872,0.15774943
73873,0.18932581
73874,0.18157971
73875,0.12838480
73876,0.06045031
73877,-0.01531156
73878,-0.09119654
73879,-0.15215397
73880,-0.19547170
73881,-0.20721392
73882,-0.19202653
73883,-0.16183835
73884,-0.11826852
73885,-0.05881006
73886,0.02035432
73887,0.09462364
73888,0.14754625
73889,0.17678958
73890,0.17915356
73891,0.14916328
73892,0.08584070
73893,-0.02112204
73894,-0.13576581
73895,-0.21221808
73896,-0.24747589
73897,-0.24645218
73898,-0.22482750
73899,-0.18996117
73900,-0.14076550
73901,-0.07650638
73902,0.02976948
73903,0.14383227
73904,0.25089964
73905,0.30514443
73906,0.24584971
73907,0.11265209
73908,-0.06119136
73909,-0.20975974
73910,-0.28383672
73911,-0.26537639
73912,-0.20323165
73913,-0.10283461
73914,0.02516170
73915,0.12561269
73916,0.16415067
73917,0.14987977
73918,0.10783282
73919,0.06129010
73920,0.01714502
73921,-0.01277781
73922,-0.01192753
73923,0.01683932
73924,0.05216150
73925,0.04889287
73926,-0.08339866
73927,-0.16810355
73928,-0.12930645
73929,-0.05111459
73930,0.03281791
73931,0.08763503
73932,0.09620397
73933,0.08485700
73934,0.06815113
73935,0.05190144
73936,0.02729824
73937,-0.02285798
73938,-0.03228354
73939,-0.03351355
73940,-0.02286532
73941,-0.02062905
73942,-0.03804960
73943,-0.01913982
73944,0.03198034
73945,0.06708799
73946,0.06652558
73947,0.06360175
73948,0.06072116
73949,0.05807175
73950,0.05539272
73951,0.05286648
73952,0.05046092
73953,0.04813110
73954,0.04584736
73955,0.04371506
73956,0.04176653
73957,0.03989556
73958,0.01700204
73959,-0.04934457
73960,-0.07347485
73961,-0.05821769
73962,-0.05542214
73963,-0.06868585
73964,-0.04980012
73965,-0.04217083
73966,0.01155818
73967,0.03183028
73968,0.03937759
73969,0.04476104
73970,0.04520817
73971,0.03249830
73972,-0.01962359
73973,-0.09747848
73974,-0.15916887
73975,-0.17639305
73976,-0.09013441
73977,0.04003947
73978,0.04954515
73979,0.00637738
73980,-0.03404137
73981,-0.04356100
73982,-0.01770367
73983,0.02543471
73984,-0.00322140
73985,-0.06028383
73986,-0.09528933
73987,-0.09917317
73988,-0.08857614
73989,-0.06927386
73990,-0.04512044
73991,-0.01889766
73992,0.00777411
73993,0.04103242
73994,0.07233952
73995,0.09688433
73996,0.10665499
73997,0.10119803
73998,0.08264655
73999,0.05749809
74000,0.03112168
74001,0.00556556
74002,-0.02094065
74003,-0.05185507
74004,-0.08175255
74005,-0.10702899
74006,-0.11966126
74007,-0.11697455
74008,-0.09370302
74009,-0.04712276
74010,0.01083750
74011,0.07197697
74012,0.12036681
74013,0.15113036
74014,0.16224404
74015,0.14990300
74016,0.11751734
74017,0.06507340
74018,0.01137742
74019,-0.04776820
74020,-0.10687485
74021,-0.15767807
74022,-0.20044729
74023,-0.22166926
74024,-0.21381645
74025,-0.16665718
74026,-0.09058583
74027,0.00452350
74028,0.11420891
74029,0.20814979
74030,0.25793588
74031,0.23871887
74032,0.16613860
74033,0.07671119
74034,-0.01317688
74035,-0.10547894
74036,-0.17308339
74037,-0.20373125
74038,-0.19203968
74039,-0.14410995
74040,-0.07662070
74041,0.00280352
74042,0.07823671
74043,0.14446019
74044,0.19926417
74045,0.21931694
74046,0.17824635
74047,0.07962179
74048,-0.05011320
74049,-0.14542606
74050,-0.18168664
74051,-0.16035211
74052,-0.11502016
74053,-0.05707264
74054,0.00869761
74055,0.07179844
74056,0.12349277
74057,0.15987438
74058,0.17429112
74059,0.16389823
74060,0.12762384
74061,0.07634553
74062,0.01244242
74063,-0.05795466
74064,-0.12677270
74065,-0.16325645
74066,-0.15398183
74067,-0.09979942
74068,-0.03567183
74069,0.03279812
74070,0.09150801
74071,0.13100846
74072,0.14897580
74073,0.14403294
74074,0.12689093
74075,0.09913400
74076,0.06338800
74077,0.02258902
74078,-0.01911323
74079,-0.06365049
74080,-0.10204998
74081,-0.13314739
74082,-0.15258981
74083,-0.15107685
74084,-0.12830649
74085,-0.08065136
74086,-0.01353824
74087,0.06737438
74088,0.14019132
74089,0.18945506
74090,0.19700079
74091,0.16758846
74092,0.10842411
74093,0.03407905
74094,-0.04433852
74095,-0.11721480
74096,-0.17680793
74097,-0.22281696
74098,-0.24253380
74099,-0.23575073
74100,-0.20370299
74101,-0.15917207
74102,-0.09503746
74103,-0.02585870
74104,0.04793205
74105,0.10921700
74106,0.16232853
74107,0.19648561
74108,0.20414692
74109,0.18337610
74110,0.13910183
74111,0.07935464
74112,0.01875865
74113,-0.03997002
74114,-0.08807816
74115,-0.12335129
74116,-0.14153913
74117,-0.14143059
74118,-0.12328814
74119,-0.09582117
74120,-0.06071316
74121,-0.02008017
74122,0.01804209
74123,0.05050331
74124,0.07761043
74125,0.09974771
74126,0.11354705
74127,0.11788397
74128,0.11173692
74129,0.09860787
74130,0.07850988
74131,0.05683209
74132,0.03330140
74133,0.01020819
74134,-0.01616216
74135,-0.04449179
74136,-0.06546231
74137,-0.07948304
74138,-0.08493198
74139,-0.08136596
74140,-0.07298999
74141,-0.05828919
74142,-0.04554855
74143,-0.03280060
74144,-0.01973175
74145,-0.00457689
74146,0.01466670
74147,0.03643782
74148,0.05636273
74149,0.07668346
74150,0.09546389
74151,0.11147436
74152,0.12137123
74153,0.12463570
74154,0.11837753
74155,0.10422482
74156,0.07847628
74157,0.04140949
74158,-0.00398467
74159,-0.06033847
74160,-0.11853924
74161,-0.17250305
74162,-0.21288344
74163,-0.23224977
74164,-0.22164828
74165,-0.17423010
74166,-0.09592906
74167,-0.00841211
74168,0.07941736
74169,0.15561056
74170,0.20692219
74171,0.23099171
74172,0.22410160
74173,0.18814440
74174,0.13811961
74175,0.07523719
74176,0.01429159
74177,-0.04573154
74178,-0.09529908
74179,-0.13286045
74180,-0.15958907
74181,-0.17407091
74182,-0.17788009
74183,-0.17216031
74184,-0.15821342
74185,-0.13673919
74186,-0.11258646
74187,-0.08255181
74188,-0.05012160
74189,-0.01539026
74190,0.01650685
74191,0.04898983
74192,0.07723352
74193,0.10220855
74194,0.12076331
74195,0.13287964
74196,0.13911092
74197,0.13392250
74198,0.11877396
74199,0.08641472
74200,0.04082108
74201,-0.01685617
74202,-0.07409979
74203,-0.12089783
74204,-0.14812955
74205,-0.15549572
74206,-0.14707108
74207,-0.12636438
74208,-0.09743685
74209,-0.06489070
74210,-0.03120857
74211,0.00101482
74212,0.03281211
74213,0.05983792
74214,0.08195066
74215,0.09843034
74216,0.10908477
74217,0.11257654
74218,0.11025909
74219,0.10313058
74220,0.09190555
74221,0.07653266
74222,0.05865689
74223,0.04212536
74224,0.02462714
74225,0.00715893
74226,-0.00955984
74227,-0.02464665
74228,-0.03686806
74229,-0.04780303
74230,-0.05630359
74231,-0.06115680
74232,-0.06149553
74233,-0.05674295
74234,-0.04860913
74235,-0.03928342
74236,-0.02631713
74237,-0.00893064
74238,0.01311296
74239,0.03821039
74240,0.19139935
74241,0.21111146
74242,0.16431487
74243,0.09176056
74244,0.01370220
74245,-0.06705025
74246,-0.13850990
74247,-0.19810078
74248,-0.22597758
74249,-0.21026096
74250,-0.15570068
74251,-0.06938298
74252,0.03434967
74253,0.13213472
74254,0.20992297
74255,0.25194037
74256,0.22945149
74257,0.14138460
74258,0.02058269
74259,-0.08961960
74260,-0.17285472
74261,-0.21730368
74262,-0.22638360
74263,-0.19740893
74264,-0.14609596
74265,-0.08904493
74266,-0.02561467
74267,0.02843734
74268,0.07820870
74269,0.11385698
74270,0.13570935
74271,0.14447922
74272,0.13554156
74273,0.11104256
74274,0.07284390
74275,0.02866842
74276,-0.02376807
74277,-0.06762799
74278,-0.09310156
74279,-0.09839737
74280,-0.08643332
74281,-0.06694597
74282,-0.03954370
74283,-0.01660055
74284,-0.00196006
74285,0.01140788
74286,0.02431330
74287,0.04120808
74288,0.06450810
74289,0.08533233
74290,0.09381904
74291,0.08999740
74292,0.07081772
74293,0.04107301
74294,0.00727519
74295,-0.02345022
74296,-0.05632782
74297,-0.08342141
74298,-0.10543594
74299,-0.11499171
74300,-0.10044783
74301,-0.05253275
74302,0.01620287
74303,0.07945988
74304,0.12968014
74305,0.15423146
74306,0.15329438
74307,0.12857197
74308,0.08088142
74309,0.01880486
74310,-0.05309913
74311,-0.11253610
74312,-0.15952504
74313,-0.18240741
74314,-0.17461562
74315,-0.14237019
74316,-0.09195462
74317,-0.03349777
74318,0.02622806
74319,0.07434168
74320,0.11556470
74321,0.14112088
74322,0.14808507
74323,0.13451496
74324,0.10077368
74325,0.05014877
74326,-0.00739284
74327,-0.05802656
74328,-0.10424775
74329,-0.13431661
74330,-0.14875068
74331,-0.14468966
74332,-0.12068601
74333,-0.07718441
74334,-0.01084124
74335,0.07501447
74336,0.15555051
74337,0.20065422
74338,0.20809478
74339,0.16049936
74340,0.06912912
74341,-0.03712194
74342,-0.12514916
74343,-0.16653910
74344,-0.16707546
74345,-0.12436533
74346,-0.04546650
74347,0.03902362
74348,0.10844271
74349,0.14522922
74350,0.15568876
74351,0.14331901
74352,0.11646710
74353,0.07520056
74354,0.02420875
74355,-0.03909821
74356,-0.09784058
74357,-0.13626826
74358,-0.14428711
74359,-0.11413034
74360,-0.05538871
74361,0.01829054
74362,0.09571761
74363,0.16284841
74364,0.19885768
74365,0.18292072
74366,0.12412986
74367,0.04890418
74368,-0.02883489
74369,-0.11037700
74370,-0.17562409
74371,-0.21594831
74372,-0.20201848
74373,-0.13885498
74374,-0.04976415
74375,0.05400090
74376,0.14862582
74377,0.21300066
74378,0.23708282
74379,0.18505864
74380,0.07696436
74381,-0.05424568
74382,-0.17581591
74383,-0.26574224
74384,-0.30456081
74385,-0.29086724
74386,-0.22452007
74387,-0.11609273
74388,0.01206806
74389,0.12433514
74390,0.20363425
74391,0.23463710
74392,0.19156775
74393,0.10756086
74394,0.01503852
74395,-0.06413993
74396,-0.10661705
74397,-0.11040895
74398,-0.09259264
74399,-0.06295967
74400,-0.02472537
74401,0.00622394
74402,0.03117238
74403,0.04268767
74404,0.05021185
74405,0.05548118
74406,0.06060947
74407,0.06431811
74408,0.06202568
74409,0.03977633
74410,-0.00673374
74411,-0.05652634
74412,-0.09134180
74413,-0.10045566
74414,-0.09054353
74415,-0.06230886
74416,-0.01452118
74417,0.03764014
74418,0.09400927
74419,0.14017454
74420,0.16027930
74421,0.12666446
74422,0.06123086
74423,-0.00870993
74424,-0.07950652
74425,-0.13787325
74426,-0.16835248
74427,-0.14696951
74428,-0.09414932
74429,-0.02844839
74430,0.04961968
74431,0.14309153
74432,0.21018100
74433,0.21749130
74434,0.14152466
74435,0.03717248
74436,-0.05458940
74437,-0.13504164
74438,-0.16996995
74439,-0.14751288
74440,-0.08609996
74441,-0.02529727
74442,0.03057213
74443,0.07226272
74444,0.10032912
74445,0.11417623
74446,0.11470857
74447,0.10083079
74448,0.08054598
74449,0.05594517
74450,0.02703146
74451,0.00273079
74452,-0.02060504
74453,-0.05632557
74454,-0.09138753
74455,-0.11298630
74456,-0.10795777
74457,-0.07084435
74458,-0.00640627
74459,0.06089502
74460,0.10303769
74461,0.11755758
74462,0.10544634
74463,0.07408881
74464,0.03088575
74465,-0.02116719
74466,-0.08723903
74467,-0.15148649
74468,-0.16988575
74469,-0.12382936
74470,-0.02644488
74471,0.08469737
74472,0.16275799
74473,0.20319128
74474,0.17486639
74475,0.07747319
74476,-0.03416310
74477,-0.14236483
74478,-0.21323359
74479,-0.24191867
74480,-0.21566609
74481,-0.14505512
74482,-0.05053796
74483,0.06184638
74484,0.15614545
74485,0.21089438
74486,0.20614855
74487,0.14197204
74488,0.05202127
74489,-0.04223714
74490,-0.13389249
74491,-0.19315284
74492,-0.21390927
74493,-0.20306776
74494,-0.16819663
74495,-0.12036370
74496,0.11128161
74497,0.11522423
74498,0.10012732
74499,0.07077076
74500,0.02171946
74501,-0.03877295
74502,-0.11191906
74503,-0.17764971
74504,-0.20093800
74505,-0.15007082
74506,-0.04940868
74507,0.05673181
74508,0.16488077
74509,0.23920248
74510,0.20892651
74511,0.10570078
74512,-0.01107276
74513,-0.10136124
74514,-0.16012236
74515,-0.19590464
74516,-0.18253195
74517,-0.12233777
74518,-0.04876492
74519,0.01992727
74520,0.08429559
74521,0.14048037
74522,0.15595430
74523,0.11900005
74524,0.05630339
74525,-0.00878820
74526,-0.06190498
74527,-0.10397800
74528,-0.11954190
74529,-0.10922431
74530,-0.07577693
74531,-0.02304605
74532,0.02446341
74533,0.05439152
74534,0.05459350
74535,0.04029374
74536,0.02571521
74537,0.01551294
74538,0.01217508
74539,0.01393886
74540,0.01301626
74541,0.00162237
74542,-0.02074564
74543,-0.05160778
74544,-0.07951674
74545,-0.10201374
74546,-0.10326393
74547,-0.06555068
74548,0.01403183
74549,0.11992766
74550,0.20874017
74551,0.24085101
74552,0.18420711
74553,0.06945203
74554,-0.05183544
74555,-0.18740666
74556,-0.28453708
74557,-0.31908900
74558,-0.29317239
74559,-0.21682455
74560,-0.09392139
74561,0.04426959
74562,0.17685106
74563,0.26080847
74564,0.27030247
74565,0.21756135
74566,0.13037455
74567,0.02623778
74568,-0.07152759
74569,-0.15435161
74570,-0.19655102
74571,-0.18463580
74572,-0.13010114
74573,-0.05447784
74574,0.02485412
74575,0.09833868
74576,0.16444755
74577,0.21039896
74578,0.21591993
74579,0.17594545
74580,0.09827739
74581,0.01270936
74582,-0.07195798
74583,-0.13386445
74584,-0.15399718
74585,-0.13629542
74586,-0.09454042
74587,-0.02819854
74588,0.04746198
74589,0.10824908
74590,0.15144829
74591,0.16992135
74592,0.16744649
74593,0.14427686
74594,0.08974673
74595,-0.00230986
74596,-0.10848808
74597,-0.19270679
74598,-0.21474484
74599,-0.16843028
74600,-0.08066992
74601,0.03403568
74602,0.13569504
74603,0.18449903
74604,0.17559007
74605,0.12698555
74606,0.05206904
74607,-0.02664208
74608,-0.08704065
74609,-0.11904979
74610,-0.12862056
74611,-0.12139819
74612,-0.10328583
74613,-0.08003325
74614,-0.05211708
74615,-0.02055624
74616,0.00931158
74617,0.04229646
74618,0.06667839
74619,0.08496592
74620,0.09557392
74621,0.09608936
74622,0.08655092
74623,0.06818056
74624,0.03263789
74625,-0.02142105
74626,-0.08119170
74627,-0.13376863
74628,-0.16481769
74629,-0.17166162
74630,-0.15232544
74631,-0.11338568
74632,-0.05643610
74633,0.01691324
74634,0.08107506
74635,0.13517129
74636,0.17142656
74637,0.18379617
74638,0.16796955
74639,0.11937349
74640,0.04224553
74641,-0.05198563
74642,-0.13239564
74643,-0.17709541
74644,-0.18305300
74645,-0.14915040
74646,-0.07797859
74647,0.00902218
74648,0.08630943
74649,0.15437871
74650,0.18650982
74651,0.18066709
74652,0.13929833
74653,0.08433958
74654,0.01649683
74655,-0.04089867
74656,-0.07913946
74657,-0.10178778
74658,-0.10531667
74659,-0.09737650
74660,-0.08307596
74661,-0.06520104
74662,-0.04527630
74663,-0.02590004
74664,-0.00798437
74665,0.01422105
74666,0.03794554
74667,0.05879705
74668,0.07469231
74669,0.08375226
74670,0.08512746
74671,0.07736456
74672,0.06101623
74673,0.03781649
74674,0.01174016
74675,-0.01870129
74676,-0.05179849
74677,-0.08199501
74678,-0.11164896
74679,-0.12959805
74680,-0.13396896
74681,-0.12246148
74682,-0.09516586
74683,-0.04765224
74684,0.02345384
74685,0.10181679
74686,0.17200693
74687,0.20501603
74688,0.19322222
74689,0.14155951
74690,0.06509666
74691,-0.01838336
74692,-0.09625833
74693,-0.15479603
74694,-0.18800417
74695,-0.19362846
74696,-0.16228493
74697,-0.10269791
74698,-0.01945734
74699,0.08246982
74700,0.18646094
74701,0.26489794
74702,0.26289877
74703,0.16703826
74704,-0.00266897
74705,-0.17741108
74706,-0.25939718
74707,-0.24067920
74708,-0.16532594
74709,-0.07192685
74710,0.02543254
74711,0.11438541
74712,0.18463019
74713,0.22566466
74714,0.22837521
74715,0.19322816
74716,0.13220039
74717,0.05188175
74718,-0.04215074
74719,-0.13431340
74720,-0.19222932
74721,-0.18663667
74722,-0.13112834
74723,-0.04661028
74724,0.04180215
74725,0.11074720
74726,0.13924260
74727,0.13917001
74728,0.11590055
74729,0.08233328
74730,0.04748232
74731,0.01660484
74732,-0.00582604
74733,-0.02453790
74734,-0.04131032
74735,-0.05412959
74736,-0.06190426
74737,-0.07017979
74738,-0.07609582
74739,-0.07810564
74740,-0.07380471
74741,-0.05198008
74742,-0.01837834
74743,0.02945657
74744,0.08145353
74745,0.12416998
74746,0.14698589
74747,0.14539444
74748,0.11736174
74749,0.07601874
74750,0.02018845
74751,-0.04132913
74752,-0.04963715
74753,-0.06765347
74754,-0.08521157
74755,-0.09796920
74756,-0.10597374
74757,-0.10942851
74758,-0.11040377
74759,-0.10719188
74760,-0.09927752
74761,-0.08644319
74762,-0.06708872
74763,-0.04114823
74764,-0.00992513
74765,0.02744322
74766,0.07239700
74767,0.11866869
74768,0.16134399
74769,0.18909672
74770,0.20004794
74771,0.18130724
74772,0.13664770
74773,0.07810628
74774,0.01259735
74775,-0.05143712
74776,-0.10743853
74777,-0.14972553
74778,-0.16521953
74779,-0.15401390
74780,-0.12423328
74781,-0.08304851
74782,-0.03668894
74783,0.00586674
74784,0.04320802
74785,0.06990397
74786,0.08607100
74787,0.09283285
74788,0.09113653
74789,0.08598085
74790,0.07719347
74791,0.06769298
74792,0.05825141
74793,0.04922184
74794,0.04086151
74795,0.03239920
74796,0.02232211
74797,0.01279315
74798,0.00340234
74799,-0.00584444
74800,-0.01929667
74801,-0.03453904
74802,-0.05265821
74803,-0.06919891
74804,-0.08864202
74805,-0.10140945
74806,-0.09651247
74807,-0.07231070
74808,-0.02661434
74809,0.01960667
74810,0.06050496
74811,0.09793667
74812,0.12672904
74813,0.14694791
74814,0.15623473
74815,0.15120035
74816,0.12797746
74817,0.09175031
74818,0.04456212
74819,-0.00340838
74820,-0.05278916
74821,-0.10204904
74822,-0.14655861
74823,-0.17616758
74824,-0.18971792
74825,-0.18559219
74826,-0.15805556
74827,-0.10895970
74828,-0.04970920
74829,0.02357129
74830,0.09901081
74831,0.15914819
74832,0.20228456
74833,0.20767197
74834,0.17729333
74835,0.12399492
74836,0.05698103
74837,-0.01379601
74838,-0.07604392
74839,-0.13653117
74840,-0.18078235
74841,-0.20498511
74842,-0.20749024
74843,-0.19058627
74844,-0.15451351
74845,-0.10296427
74846,-0.04111487
74847,0.01704865
74848,0.07438785
74849,0.12091157
74850,0.15357044
74851,0.16602239
74852,0.15331253
74853,0.11866264
74854,0.06803229
74855,0.01622170
74856,-0.03039791
74857,-0.05819518
74858,-0.07105952
74859,-0.07132553
74860,-0.06705958
74861,-0.05635373
74862,-0.04259727
74863,-0.02809502
74864,-0.00954042
74865,0.01060839
74866,0.03208156
74867,0.05466859
74868,0.08086969
74869,0.10596874
74870,0.12698215
74871,0.13094413
74872,0.11192623
74873,0.06656778
74874,-0.00794561
74875,-0.08781244
74876,-0.16258910
74877,-0.19302888
74878,-0.16250831
74879,-0.08299289
74880,0.01093315
74881,0.09116213
74882,0.15827718
74883,0.19814734
74884,0.20583200
74885,0.17670391
74886,0.12028688
74887,0.03784294
74888,-0.04901550
74889,-0.14204632
74890,-0.21964160
74891,-0.26229954
74892,-0.24580877
74893,-0.13925368
74894,0.02784989
74895,0.19010040
74896,0.26267648
74897,0.22674908
74898,0.12154070
74899,0.01169092
74900,-0.08010589
74901,-0.15178856
74902,-0.19091316
74903,-0.19898406
74904,-0.17957556
74905,-0.13555937
74906,-0.07664770
74907,0.00096656
74908,0.08223396
74909,0.14502317
74910,0.18615738
74911,0.18642527
74912,0.14410567
74913,0.06978637
74914,-0.01189430
74915,-0.07686619
74916,-0.12551968
74917,-0.14782493
74918,-0.14654182
74919,-0.13018738
74920,-0.10053279
74921,-0.06913401
74922,-0.03202665
74923,0.00004602
74924,0.02772264
74925,0.05198598
74926,0.07340480
74927,0.08623832
74928,0.09206546
74929,0.08877781
74930,0.07752283
74931,0.05926669
74932,0.03252124
74933,0.00482848
74934,-0.02439650
74935,-0.04744116
74936,-0.06402816
74937,-0.07731354
74938,-0.08698075
74939,-0.08938976
74940,-0.08721343
74941,-0.07370678
74942,-0.04270439
74943,0.00255029
74944,0.06021899
74945,0.12215077
74946,0.16617286
74947,0.18271938
74948,0.16670001
74949,0.11520219
74950,0.04269595
74951,-0.03187657
74952,-0.10661474
74953,-0.16045675
74954,-0.18268718
74955,-0.15726313
74956,-0.09877974
74957,-0.01074272
74958,0.07535264
74959,0.14300159
74960,0.17391625
74961,0.17007813
74962,0.14356719
74963,0.09630030
74964,0.03407844
74965,-0.03402218
74966,-0.09423509
74967,-0.14002016
74968,-0.16274911
74969,-0.16204649
74970,-0.14153220
74971,-0.10176316
74972,-0.04870825
74973,0.00735036
74974,0.05188736
74975,0.08171555
74976,0.09713998
74977,0.10128260
74978,0.09718503
74979,0.08305541
74980,0.06244602
74981,0.03544234
74982,0.00544967
74983,-0.02574113
74984,-0.05064708
74985,-0.07299389
74986,-0.09277834
74987,-0.10584603
74988,-0.11162181
74989,-0.10083248
74990,-0.07001488
74991,-0.01118459
74992,0.06968120
74993,0.15260494
74994,0.20271394
74995,0.20965159
74996,0.15203466
74997,0.04503579
74998,-0.07946298
74999,-0.17221376
75000,-0.21817198
75001,-0.19360086
75002,-0.10147161
75003,0.02143906
75004,0.12220161
75005,0.18144378
75006,0.19963250
75007,0.18788812
75008,0.03147835
75009,0.03665718
75010,0.03950550
75011,0.03406961
75012,-0.00653305
75013,-0.07317297
75014,-0.12937887
75015,-0.14007154
75016,-0.05703747
75017,0.05882470
75018,0.05804714
75019,0.00804639
75020,-0.04642133
75021,-0.06658881
75022,-0.05102401
75023,-0.00701831
75024,0.05002560
75025,0.10661751
75026,0.14977309
75027,0.14761758
75028,0.07501790
75029,-0.03864005
75030,-0.15021215
75031,-0.23453802
75032,-0.26428267
75033,-0.20388468
75034,-0.06547789
75035,0.08653374
75036,0.20396130
75037,0.25624818
75038,0.21059449
75039,0.11119787
75040,0.00863480
75041,-0.06744265
75042,-0.11306472
75043,-0.13341270
75044,-0.13864914
75045,-0.14059199
75046,-0.14025366
75047,-0.12249787
75048,-0.07767907
75049,-0.01033255
75050,0.04542647
75051,0.08248752
75052,0.11446582
75053,0.14281315
75054,0.16314006
75055,0.14379606
75056,0.06872250
75057,-0.01548589
75058,-0.07995026
75059,-0.11700799
75060,-0.13523085
75061,-0.13806269
75062,-0.11789138
75063,-0.07949811
75064,-0.02731968
75065,0.03384915
75066,0.09848027
75067,0.15531912
75068,0.19157512
75069,0.18248039
75070,0.13797869
75071,0.07921802
75072,0.01202096
75073,-0.07477410
