# fecha            = 2026-08-18T18:57:59
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 16000
# dec              = 8
# fs_eff           = 2000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Cuarta Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 16000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 2000.00 Hz
#   Banda util       : DC..1000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 8.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 200.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 1000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.30 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
207782,0.19270745
207783,0.32679760
207784,0.32530946
207785,0.24134189
207786,0.08557143
207787,-0.13596970
207788,-0.36576030
207789,-0.44000173
207790,-0.12976138
207791,0.30305555
207792,0.39708203
207793,0.30249244
207794,0.10042360
207795,-0.14970690
207796,-0.33852014
207797,-0.40988007
207798,-0.23823935
207799,0.15389514
207800,0.39094761
207801,0.40297195
207802,0.08773968
207803,-0.23277315
207804,-0.41541588
207805,-0.41735119
207806,-0.18203996
207807,0.15433243
207808,0.37129247
207809,0.38877064
207810,0.10253955
207811,-0.22279167
207812,-0.41267458
207813,-0.44620737
207814,-0.28033644
207815,0.02797703
207816,0.29213715
207817,0.39737982
207818,0.21757102
207819,-0.05443570
207820,-0.24495506
207821,-0.30935019
207822,-0.24894910
207823,-0.09008711
207824,0.10886467
207825,0.28145534
207826,0.21530378
207827,0.05812403
207828,-0.06246489
207829,-0.14578804
207830,-0.15333273
207831,-0.07988352
207832,0.03681493
207833,0.20751449
207834,0.38667029
207835,0.31398255
207836,0.03853467
207837,-0.23207462
207838,-0.36114296
207839,-0.22771278
207840,0.00850508
207841,0.20631608
207842,0.34498522
207843,0.41262853
207844,0.26693320
207845,-0.10346062
207846,-0.43356615
207847,-0.37969071
207848,0.01053020
207849,0.24738251
207850,0.37259614
207851,0.33467644
207852,0.05833422
207853,-0.29304570
207854,-0.48766434
207855,-0.21129677
207856,0.03437707
207857,0.26764888
207858,0.38859460
207859,0.05702338
207860,-0.34406251
207861,-0.51761502
207862,-0.33873934
207863,-0.07149665
207864,0.20766866
207865,0.42174348
207866,0.38002163
207867,0.15324618
207868,-0.10369094
207869,-0.37498361
207870,-0.52263021
207871,-0.34666902
207872,-0.00228312
207873,0.30595869
207874,0.39615244
207875,0.34854192
207876,0.22955254
207877,0.06122111
207878,-0.16385150
207879,-0.39795962
207880,-0.49343568
207881,-0.22559920
207882,0.16327253
207883,0.37735891
207884,0.37586522
207885,0.16805577
207886,-0.11590616
207887,-0.40004423
207888,-0.53523803
207889,-0.34853417
207890,-0.02694614
207891,0.27191710
207892,0.40351993
207893,0.26522192
207894,-0.04249643
207895,-0.42909086
207896,-0.51065588
207897,-0.35528767
207898,-0.14673306
207899,0.07232957
207900,0.33691412
207901,0.35378349
207902,0.06572143
207903,-0.29805750
207904,-0.53201771
207905,-0.32425019
207906,-0.09167833
207907,0.07790760
207908,0.25560910
207909,0.30247930
207910,-0.18932375
207911,-0.55059206
207912,-0.29791000
207913,0.00126017
207914,0.26406676
207915,0.30903235
207916,-0.24333248
207917,-0.26548770
207918,0.18654285
207919,0.36674052
207920,0.21530402
207921,0.19344391
207922,0.18061794
207923,0.16843209
207924,0.15710235
207925,0.14622417
207926,0.14456600
207927,0.25626212
207928,-0.06166376
207929,-0.50783658
207930,-0.19795290
207931,0.22453634
207932,0.01918526
207933,-0.26010841
207934,-0.53994453
207935,-0.59166002
207936,-0.06333757
207937,0.28187704
207938,0.10197117
207939,-0.09437846
207940,-0.26310840
207941,-0.46207443
207942,-0.49107268
207943,-0.11409722
207944,0.21447328
207945,0.39648265
207946,0.22943747
207947,-0.06038211
207948,-0.25931728
207949,-0.41666892
207950,-0.46154499
207951,-0.20224147
207952,0.21120380
207953,0.43818542
207954,0.42429265
207955,0.17724702
207956,-0.16331492
207957,-0.43263701
207958,-0.37722123
207959,-0.08704349
207960,0.20452353
207961,0.42280900
207962,0.46855867
207963,0.30078042
207964,-0.02525539
207965,-0.36836761
207966,-0.39268631
207967,-0.14016245
207968,0.11759220
207969,0.30204174
207970,0.40563112
207971,0.43528864
207972,0.32405457
207973,0.03062468
207974,-0.31934208
207975,-0.50220025
207976,-0.30433017
207977,0.02036910
207978,0.28904745
207979,0.46686476
207980,0.39230025
207981,0.13216688
207982,-0.13330540
207983,-0.35123158
207984,-0.47109470
207985,-0.26791909
207986,0.13773899
207987,0.46411639
207988,0.31406492
207989,0.03860188
207990,-0.18566179
207991,-0.39403108
207992,-0.25989568
207993,0.16868864
207994,0.41765168
207995,0.35816324
207996,0.19228643
207997,-0.02130101
207998,-0.33653599
207999,-0.42673874
208000,-0.07262257
208001,0.33223855
208002,0.41584790
208003,0.27616233
208004,0.09021304
208005,-0.09174728
208006,-0.25575799
208007,-0.34390914
208008,-0.19224396
208009,0.05334646
208010,0.27597994
208011,0.35040876
208012,0.16168821
208013,-0.03947494
208014,-0.15293938
208015,-0.21494204
208016,-0.19134048
208017,-0.08284020
208018,0.05951355
208019,0.23154777
208020,0.26735082
208021,-0.01823987
208022,-0.25978491
208023,-0.32847497
208024,-0.22435492
208025,-0.00973924
208026,0.24138848
208027,0.41448274
208028,0.31921190
208029,0.05943315
208030,-0.24214774
208031,-0.40543860
208032,-0.35960865
208033,-0.12178217
208034,0.21525317
208035,0.47838628
208036,0.42063591
208037,0.14173821
208038,-0.19433293
208039,-0.35770255
208040,-0.27554548
208041,-0.06490642
208042,0.15344903
208043,0.33837360
208044,0.40894371
208045,0.26172990
208046,-0.04037831
208047,-0.34057051
208048,-0.31810957
208049,-0.10496081
208050,0.16929114
208051,0.38599420
208052,0.42154008
208053,0.26850799
208054,-0.10931077
208055,-0.43067420
208056,-0.29581267
208057,-0.01498052
208058,0.21594411
208059,0.32089061
208060,0.28415158
208061,0.13816403
208062,-0.08655421
208063,-0.23665687
208064,-0.23393902
208065,-0.17642386
208066,-0.11555448
208067,-0.04153644
208068,0.06396876
208069,0.18113923
208070,0.24569675
208071,0.21586186
208072,0.10302036
208073,-0.07858501
208074,-0.25518972
208075,-0.32657421
208076,-0.21048331
208077,0.05156638
208078,0.31633371
208079,0.35565227
208080,0.16863303
208081,-0.07928967
208082,-0.28294286
208083,-0.33815765
208084,-0.25525999
208085,-0.11682797
208086,0.03684483
208087,0.16163157
208088,0.21419600
208089,0.19926350
208090,0.15452275
208091,0.09905834
208092,0.01754326
208093,-0.07770838
208094,-0.17300181
208095,-0.25301293
208096,-0.26167181
208097,-0.13488047
208098,0.16209322
208099,0.44098365
208100,0.44660717
208101,0.23563883
208102,-0.06513315
208103,-0.36061636
208104,-0.46964639
208105,-0.25057244
208106,0.19837871
208107,0.52790499
208108,0.37075675
208109,-0.09437706
208110,-0.41505718
208111,-0.33334696
208112,-0.11119833
208113,0.09507839
208114,0.23941654
208115,0.29127714
208116,0.18250176
208117,-0.00901953
208118,-0.11106346
208119,-0.12380449
208120,-0.13883972
208121,-0.12885837
208122,-0.04331511
208123,0.09473453
208124,0.19764951
208125,0.21832386
208126,0.15845025
208127,0.05498493
208128,-0.06463348
208129,-0.15917122
208130,-0.20036012
208131,-0.15781546
208132,-0.05454661
208133,0.05944922
208134,0.13632207
208135,0.16851068
208136,0.16865405
208137,0.15378070
208138,0.11312592
208139,0.03987148
208140,-0.04824239
208141,-0.13170689
208142,-0.18529978
208143,-0.18470058
208144,-0.13020056
208145,-0.03530511
208146,0.07959323
208147,0.19395684
208148,0.27222076
208149,0.26285186
208150,0.18049300
208151,0.04973401
208152,-0.09769229
208153,-0.23119625
208154,-0.29398164
208155,-0.25699306
208156,-0.12894875
208157,0.04146087
208158,0.19106558
208159,0.28743663
208160,0.31694353
208161,0.28083751
208162,0.19277400
208163,0.07203531
208164,-0.06882636
208165,-0.21947277
208166,-0.33172286
208167,-0.30393022
208168,-0.14433351
208169,0.04384008
208170,0.15966971
208171,0.19702895
208172,0.18436575
208173,0.14619848
208174,0.09824867
208175,0.04755523
208176,0.00088819
208177,-0.03900354
208178,-0.06981428
208179,-0.09481841
208180,-0.11573173
208181,-0.13081592
208182,-0.12937166
208183,-0.09075306
208184,-0.01523090
208185,0.07967475
208186,0.15137053
208187,0.18280315
208188,0.17346977
208189,0.12523672
208190,0.05292349
208191,-0.03064299
208192,-0.11005796
208193,-0.16901390
208194,-0.19258837
208195,-0.17298885
208196,-0.11342188
208197,-0.03399561
208198,0.04281092
208199,0.08945721
208200,0.09774770
208201,0.06421841
208202,0.01126242
208203,-0.03435847
208204,-0.05952416
208205,-0.06014409
208206,-0.04060889
208207,-0.01251391
208208,0.00973146
208209,0.01236836
208210,-0.01255629
208211,-0.04995017
208212,-0.05782060
208213,-0.01608999
208214,0.10040613
208215,0.10083094
208216,0.05798585
208217,0.03022139
208218,0.00365773
208219,-0.02695209
208220,-0.05393312
208221,-0.07524772
208222,-0.08894699
208223,-0.09092098
208224,-0.07408308
208225,-0.04842963
208226,-0.01919492
208227,0.01021555
208228,0.03758412
208229,0.05917060
208230,0.07883292
208231,0.11334508
208232,0.06018591
208233,-0.04922855
208234,-0.07480811
208235,-0.05535201
208236,-0.01466960
208237,0.01220928
208238,0.01459202
208239,-0.00075182
208240,-0.02148660
208241,-0.03270507
208242,-0.02856224
208243,-0.00666974
208244,0.03102764
208245,0.07279214
208246,0.09678845
208247,0.08357102
208248,0.03875220
208249,-0.02861904
208250,-0.09683657
208251,-0.14250630
208252,-0.15171051
208253,-0.12378540
208254,-0.06352720
208255,0.01695371
208256,0.09945372
208257,0.17130235
208258,0.21100625
208259,0.20958929
208260,0.16372398
208261,0.07829623
208262,-0.02082762
208263,-0.09376755
208264,-0.12444390
208265,-0.11612579
208266,-0.08714998
208267,-0.05478682
208268,-0.02468345
208269,0.00598112
208270,0.03862032
208271,0.07497033
208272,0.10827099
208273,0.13890293
208274,0.16007328
208275,0.16467050
208276,0.13859622
208277,0.05625806
208278,-0.08445677
208279,-0.23650292
208280,-0.29433608
208281,-0.23238751
208282,-0.11724112
208283,0.00188796
208284,0.10449392
208285,0.19221869
208286,0.25742713
208287,0.28814816
208288,0.26819247
208289,0.17367679
208290,0.00070108
208291,-0.19870238
208292,-0.34930474
208293,-0.37374982
208294,-0.23655728
208295,-0.04257794
208296,0.12920886
208297,0.23586895
208298,0.28984201
208299,0.26630709
208300,0.16649511
208301,0.02867688
208302,-0.12188311
208303,-0.24839595
208304,-0.30526471
208305,-0.26786882
208306,-0.15140694
208307,-0.00243645
208308,0.13911644
208309,0.20343223
208310,0.19230068
208311,0.14162225
208312,0.07686277
208313,0.00258464
208314,-0.08688723
208315,-0.17751758
208316,-0.22545877
208317,-0.19745910
208318,-0.10610075
208319,0.01176634
208320,0.12466025
208321,0.20276189
208322,0.21219721
208323,0.11898049
208324,-0.03489511
208325,-0.16013768
208326,-0.20570205
208327,-0.17305756
208328,-0.09902890
208329,-0.01550914
208330,0.09949735
208331,0.19962513
208332,0.20593433
208333,0.12122890
208334,-0.00968277
208335,-0.16481391
208336,-0.30675086
208337,-0.29463381
208338,0.06990391
208339,0.36117601
208340,0.32537442
208341,0.13936619
208342,-0.07147374
208343,-0.31936020
208344,-0.47019419
208345,-0.25027579
208346,0.13793853
208347,0.43163583
208348,0.48824376
208349,0.17149806
208350,-0.17156759
208351,-0.38144454
208352,-0.41621500
208353,-0.29176614
208354,-0.11859396
208355,0.04731269
208356,0.17953637
208357,0.25733247
208358,0.26311651
208359,0.19021544
208360,0.07482087
208361,-0.04915052
208362,-0.16348767
208363,-0.25599712
208364,-0.29585481
208365,-0.22648150
208366,-0.05585412
208367,0.14525695
208368,0.32590872
208369,0.36719307
208370,0.14834802
208371,-0.14420378
208372,-0.35576028
208373,-0.38670927
208374,-0.23015472
208375,0.06241898
208376,0.34510240
208377,0.45266220
208378,0.27023923
208379,-0.00661652
208380,-0.16981418
208381,-0.17773966
208382,-0.13632476
208383,-0.13527930
208384,-0.13449997
208385,-0.02907528
208386,0.18334922
208387,0.33975151
208388,0.33599609
208389,0.14777413
208390,-0.09441807
208391,-0.28915733
208392,-0.32891861
208393,-0.06605367
208394,0.24652483
208395,0.39595798
208396,0.38374588
208397,0.14645518
208398,-0.16643085
208399,-0.37293658
208400,-0.33952767
208401,0.03775600
208402,0.29314655
208403,0.35074222
208404,0.21144354
208405,0.02912336
208406,-0.12300649
208407,-0.25692511
208408,-0.32994300
208409,-0.25600424
208410,-0.00365375
208411,0.24984705
208412,0.39708611
208413,0.33866656
208414,-0.02779958
208415,-0.35020179
208416,-0.45740324
208417,-0.34177163
208418,-0.07284026
208419,0.22412562
208420,0.41166133
208421,0.37620342
208422,0.10271164
208423,-0.21027602
208424,-0.39300746
208425,-0.32536554
208426,-0.02761086
208427,0.26172128
208428,0.26284379
208429,0.11167963
208430,-0.07442084
208431,-0.23085608
208432,-0.29208219
208433,-0.18172133
208434,-0.00666484
208435,0.24276003
208436,0.36152476
208437,0.19979146
208438,-0.02194642
208439,-0.20917436
208440,-0.30738103
208441,-0.25451165
208442,-0.11259422
208443,0.09652928
208444,0.28194290
208445,0.40086374
208446,0.26664239
208447,-0.14581297
208448,-0.43731532
208449,-0.37934142
208450,-0.09084177
208451,0.13015565
208452,0.27420351
208453,0.36836034
208454,0.15728277
208455,-0.36138165
208456,-0.46227103
208457,-0.24268444
208458,-0.00344566
208459,0.23367652
208460,0.40583807
208461,0.29053319
208462,-0.12305930
208463,-0.42349479
208464,-0.45375940
208465,-0.28732869
208466,-0.09005231
208467,0.10878850
208468,0.34276369
208469,0.47031185
208470,0.23738059
208471,-0.11296072
208472,-0.44291472
208473,-0.45881897
208474,-0.19475862
208475,0.10275069
208476,0.38900000
208477,0.47641438
208478,0.30713916
208479,0.07989129
208480,-0.19083273
208481,-0.48101136
208482,-0.36945242
208483,-0.04491095
208484,0.20624533
208485,0.36317757
208486,0.38429216
208487,0.23138434
208488,-0.00252103
208489,-0.30344656
208490,-0.51217830
208491,-0.27264717
208492,0.05658972
208493,0.29965106
208494,0.36228353
208495,0.18950948
208496,-0.02751676
208497,-0.29546723
208498,-0.55716723
208499,-0.39715174
208500,-0.03114890
208501,0.21715534
208502,0.31322807
208503,0.20600103
208504,-0.05812600
208505,-0.44183153
208506,-0.53840488
208507,-0.32326490
208508,-0.06394286
208509,0.21696129
208510,0.22280480
208511,-0.17328328
208512,-0.42117468
208513,-0.33948812
208514,-0.09424283
208515,0.15224527
208516,0.22787409
208517,-0.36429846
208518,-0.33120900
208519,-0.01433623
208520,0.21500304
208521,0.20147380
208522,0.17865866
208523,0.15767321
208524,0.13831460
208525,0.12088801
208526,0.08876093
208527,-0.22459194
208528,-0.47317806
208529,-0.32125437
208530,0.23191193
208531,-0.00077335
208532,-0.23795238
208533,-0.42195037
208534,-0.35235408
208535,-0.01748478
208536,0.31540951
208537,0.13886246
208538,-0.14941813
208539,-0.38503969
208540,-0.46840417
208541,-0.16677783
208542,0.19869372
208543,0.40295765
208544,0.36440861
208545,0.17104340
208546,-0.11876328
208547,-0.44926757
208548,-0.35588074
208549,-0.02076861
208550,0.21587853
208551,0.38809374
208552,0.44430476
208553,0.26246995
208554,-0.03555194
208555,-0.34043962
208556,-0.39854801
208557,-0.06470083
208558,0.22111577
208559,0.40031379
208560,0.44223234
208561,0.29358941
208562,0.05314587
208563,-0.22357965
208564,-0.47513020
208565,-0.29192829
208566,0.06614196
208567,0.29751223
208568,0.46725476
208569,0.39591148
208570,0.10342690
208571,-0.20213929
208572,-0.42093346
208573,-0.49383894
208574,-0.18673633
208575,0.18350345
208576,0.46351075
208577,0.36392868
208578,0.08153788
208579,-0.13619709
208580,-0.29472855
208581,-0.41050601
208582,-0.38855749
208583,-0.13637003
208584,0.26080400
208585,0.49172777
208586,0.33344454
208587,0.07818769
208588,-0.15987611
208589,-0.34204775
208590,-0.39167368
208591,-0.03790017
208592,0.44024038
208593,0.37475246
208594,0.19013330
208595,-0.00633486
208596,-0.25184688
208597,-0.39099276
208598,-0.19769147
208599,0.19876653
208600,0.46505553
208601,0.36903825
208602,0.13311407
208603,-0.10478508
208604,-0.25393289
208605,-0.26531512
208606,-0.14819908
208607,0.03398647
208608,0.23356868
208609,0.39227760
208610,0.28901848
208611,0.00976646
208612,-0.18978179
208613,-0.28414109
208614,-0.20248564
208615,-0.01651727
208616,0.17963761
208617,0.31617814
208618,0.30477771
208619,0.04924368
208620,-0.25289991
208621,-0.37346226
208622,-0.16424127
208623,0.18300465
208624,0.45018142
208625,0.40804321
208626,0.18300226
208627,-0.11938177
208628,-0.33990490
208629,-0.39441857
208630,-0.23587190
208631,0.08850172
208632,0.41191757
208633,0.39914605
208634,0.19900247
208635,-0.05383151
208636,-0.26259226
208637,-0.29757422
208638,-0.17017481
208639,-0.00243574
208640,0.14511023
208641,0.27514860
208642,0.33737832
208643,0.25595531
208644,0.02820376
208645,-0.27966121
208646,-0.34343129
208647,-0.12966514
208648,0.19085270
208649,0.41390491
208650,0.37634155
208651,0.18618956
208652,-0.12398643
208653,-0.35482207
208654,-0.33427122
208655,-0.16460192
208656,0.12628779
208657,0.40662897
208658,0.39498648
208659,0.15396035
208660,-0.18209249
208661,-0.34553137
208662,-0.34134680
208663,-0.25780571
208664,-0.12191559
208665,0.07346137
208666,0.30929282
208667,0.45116016
208668,0.32047951
208669,0.02460384
208670,-0.29831445
208671,-0.45478356
208672,-0.40239251
208673,-0.18060873
208674,0.11225275
208675,0.35410124
208676,0.39432985
208677,0.19076706
208678,-0.04287735
208679,-0.22163612
208680,-0.31748974
208681,-0.28558987
208682,-0.13852525
208683,0.04995853
208684,0.20832570
208685,0.30768806
208686,0.31282374
208687,0.23647353
208688,0.10991520
208689,-0.04057442
208690,-0.19650286
208691,-0.32005629
208692,-0.31708753
208693,-0.15477011
208694,0.07472927
208695,0.28686500
208696,0.42885616
208697,0.39255515
208698,0.17292026
208699,-0.13112384
208700,-0.35303831
208701,-0.26878250
208702,-0.07553208
208703,0.06954970
208704,0.17099643
208705,0.27903283
208706,0.32382518
208707,0.07463211
208708,-0.35554361
208709,-0.33504370
208710,-0.10024904
208711,0.10731487
208712,0.23291233
208713,0.26639411
208714,0.20265144
208715,0.06170911
208716,-0.10297718
208717,-0.21509166
208718,-0.24683551
208719,-0.19210933
208720,-0.05197106
208721,0.15120849
208722,0.32712311
208723,0.32057941
208724,0.19378123
208725,0.02560510
208726,-0.17368811
208727,-0.35428065
208728,-0.38352209
208729,-0.21684480
208730,0.09117901
208731,0.37745011
208732,0.46396664
208733,0.36034891
208734,0.16488770
208735,-0.05736045
208736,-0.23968619
208737,-0.33105999
208738,-0.30328643
208739,-0.19211313
208740,-0.05382483
208741,0.08304057
208742,0.17643648
208743,0.22087088
208744,0.22395703
208745,0.19285963
208746,0.12542012
208747,0.02535792
208748,-0.10137161
208749,-0.23563021
208750,-0.33530906
208751,-0.26767427
208752,-0.07719780
208753,0.08383638
208754,0.17595457
208755,0.21292821
208756,0.19911548
208757,0.15089217
208758,0.09035466
208759,0.02438352
208760,-0.04103981
208761,-0.10991176
208762,-0.17843583
208763,-0.23890905
208764,-0.25932747
208765,-0.20029704
208766,-0.04986888
208767,0.12361059
208768,0.24969399
208769,0.29137656
208770,0.24894854
208771,0.15780786
208772,0.04594050
208773,-0.05602388
208774,-0.13986120
208775,-0.19510590
208776,-0.22187981
208777,-0.21616882
208778,-0.18145022
208779,-0.12379888
208780,-0.04211600
208781,0.05620690
208782,0.16104433
208783,0.23605242
208784,0.25052878
208785,0.17403293
208786,0.03279483
208787,-0.09348835
208788,-0.17689055
208789,-0.21265021
208790,-0.21109661
208791,-0.18120709
208792,-0.12964140
208793,-0.06713960
208794,0.00496200
208795,0.07086825
208796,0.12864637
208797,0.16886336
208798,0.18139955
208799,0.13921814
208800,0.02969098
208801,-0.06851026
208802,-0.12845629
208803,-0.15459926
208804,-0.15434879
208805,-0.13218433
208806,-0.09216607
208807,-0.03641101
208808,0.02597049
208809,0.09057386
208810,0.14275953
208811,0.17621771
208812,0.16716701
208813,0.11675743
208814,0.00680689
208815,-0.08362743
208816,-0.12445602
208817,-0.13086250
208818,-0.11750458
208819,-0.08958668
208820,-0.05001039
208821,-0.00025347
208822,0.05788015
208823,0.08821048
208824,0.03084920
208825,-0.02569299
208826,-0.06747682
208827,-0.09203310
208828,-0.10163869
208829,-0.09345429
208830,-0.06508132
208831,-0.00133523
208832,0.10867113
208833,0.17811419
208834,0.19663334
208835,0.16804531
208836,0.10907000
208837,0.03838107
208838,-0.02832410
208839,-0.08524208
208840,-0.12466789
208841,-0.14199844
208842,-0.13642693
208843,-0.10950395
208844,-0.06060467
208845,0.01437845
208846,0.11519339
208847,0.20472714
208848,0.21399587
208849,0.16965988
208850,0.10487006
208851,0.03405612
208852,-0.03625084
208853,-0.09638089
208854,-0.14538096
208855,-0.17022154
208856,-0.17189094
208857,-0.14427187
208858,-0.08342490
208859,0.01510262
208860,0.15020934
208861,0.27514726
208862,0.31559196
208863,0.25421345
208864,0.14271726
208865,0.02178238
208866,-0.07894798
208867,-0.14884673
208868,-0.19025441
208869,-0.19896510
208870,-0.17450836
208871,-0.11543767
208872,-0.03158934
208873,0.07582846
208874,0.19524181
208875,0.29855430
208876,0.35982248
208877,0.33082944
208878,0.20361567
208879,0.01677581
208880,-0.16973372
208881,-0.27307349
208882,-0.26473093
208883,-0.18537366
208884,-0.08509161
208885,0.00742768
208886,0.08115799
208887,0.13872033
208888,0.17804450
208889,0.20085834
208890,0.19719231
208891,0.16082691
208892,0.09319389
208893,0.00436451
208894,-0.11417402
208895,-0.23962969
208896,-0.26954246
208897,-0.16402951
208898,-0.03108054
208899,0.08034398
208900,0.15871701
208901,0.19972108
208902,0.20371516
208903,0.16944842
208904,0.10471554
208905,0.01392520
208906,-0.08229706
208907,-0.17660314
208908,-0.25591454
208909,-0.27028409
208910,-0.18580931
208911,-0.03458384
208912,0.14555687
208913,0.30133253
208914,0.39486963
208915,0.35659209
208916,0.13788284
208917,-0.17222299
208918,-0.37768906
208919,-0.40314072
208920,-0.24735917
208921,-0.02168494
208922,0.18206620
208923,0.33214077
208924,0.37634242
208925,0.20167905
208926,-0.06047246
208927,-0.26325524
208928,-0.36126089
208929,-0.32908362
208930,-0.13176221
208931,0.11507942
208932,0.26681861
208933,0.29445422
208934,0.20420413
208935,0.01754263
208936,-0.22379892
208937,-0.43947887
208938,-0.36030033
208939,0.14475967
208940,0.35961509
208941,0.26189408
208942,0.09881705
208943,-0.05399182
208944,-0.21654209
208945,-0.34985781
208946,-0.30216581
208947,-0.02146368
208948,0.25008297
208949,0.36603361
208950,0.28571799
208951,0.11237454
208952,-0.06895803
208953,-0.22541218
208954,-0.30630565
208955,-0.26391995
208956,-0.14729482
208957,-0.02655134
208958,0.08029092
208959,0.15527904
208960,0.20824260
208961,0.23104267
208962,0.20130318
208963,0.08177613
208964,-0.13020304
208965,-0.30699936
208966,-0.35526684
208967,-0.26079863
208968,-0.08484484
208969,0.11453466
208970,0.31602255
208971,0.38388929
208972,0.18749142
208973,-0.10534932
208974,-0.35600072
208975,-0.45787230
208976,-0.39385459
208977,-0.12154893
208978,0.19178353
208979,0.42382926
208980,0.48269007
208981,0.26016891
208982,-0.03953540
208983,-0.29953536
208984,-0.45000681
208985,-0.44045526
208986,-0.24133149
208987,0.17520471
208988,0.47983360
208989,0.49198088
208990,0.13551247
208991,-0.26948255
208992,-0.42943120
208993,-0.38966426
208994,-0.07901497
208995,0.30431926
208996,0.45909843
208997,0.44595507
208998,0.15133610
208999,-0.22651047
209000,-0.41882479
209001,-0.32386324
209002,0.03261595
209003,0.28655225
209004,0.37014133
209005,0.27871099
209006,0.09087333
209007,-0.10459437
209008,-0.28479999
209009,-0.36636883
209010,-0.26232421
209011,-0.01524898
209012,0.22905231
209013,0.38435644
209014,0.35610843
209015,0.06387334
209016,-0.26651657
209017,-0.42861682
209018,-0.34473884
209019,-0.10517073
209020,0.16080698
209021,0.34983808
209022,0.40951064
209023,0.18145998
209024,-0.19280921
209025,-0.43048820
209026,-0.27774170
209027,0.01454692
209028,0.26238456
209029,0.30478162
209030,0.13104402
209031,-0.10121302
209032,-0.26676998
209033,-0.32937688
209034,-0.23828849
209035,-0.03841580
209036,0.24923894
209037,0.38295588
209038,0.20117933
209039,-0.01089784
209040,-0.18449607
209041,-0.28979021
209042,-0.30425048
209043,-0.18143272
209044,0.07444120
209045,0.35744020
209046,0.42188019
209047,0.15123630
209048,-0.20153810
209049,-0.39063835
209050,-0.35750562
209051,-0.11473200
209052,0.11666957
209053,0.30474317
209054,0.41044298
209055,0.02560768
209056,-0.39482144
209057,-0.44542444
209058,-0.21350661
209059,0.03236794
209060,0.28265718
209061,0.44960243
209062,0.26190513
209063,-0.14580864
209064,-0.41994694
209065,-0.45542076
209066,-0.30379832
209067,-0.11137486
209068,0.09007323
209069,0.34735221
209070,0.48960543
209071,0.19376987
209072,-0.18738669
209073,-0.46005562
209074,-0.42521140
209075,-0.20259061
209076,0.02026371
209077,0.26567414
209078,0.48479640
209079,0.44313651
209080,0.12577339
209081,-0.21039957
209082,-0.50769484
209083,-0.28856671
209084,0.02282160
209085,0.28896052
209086,0.44294724
209087,0.35547948
209088,0.12968612
209089,-0.14000537
209090,-0.47143516
209091,-0.42062950
209092,-0.06031600
209093,0.22351451
209094,0.37597185
209095,0.30233249
209096,0.11462916
209097,-0.07439623
209098,-0.32775545
209099,-0.57624292
209100,-0.26048851
209101,0.07982310
209102,0.28446689
209103,0.33470783
209104,0.11030531
209105,-0.20195997
209106,-0.59617281
209107,-0.52084589
209108,-0.11365700
209109,0.19715366
209110,0.24720718
209111,-0.18515268
209112,-0.45108515
209113,-0.36390758
209114,-0.08816962
209115,0.15154505
209116,0.24111640
209117,-0.26495439
209118,-0.36777020
209119,-0.20483872
209120,0.01272603
209121,0.02050719
209122,0.01633365
209123,0.01235054
209124,0.00974089
209125,0.00777664
209126,-0.01000822
209127,-0.27017173
209128,-0.31045502
209129,-0.10570253
209130,0.34154922
209131,0.10863693
209132,-0.14094195
209133,-0.36486173
209134,-0.28393796
209135,0.07467822
209136,0.40798110
209137,0.17374158
209138,-0.16105795
209139,-0.50431573
209140,-0.34706932
209141,0.09115957
209142,0.35123014
209143,0.46819615
209144,0.30696103
209145,0.05443796
209146,-0.31955323
209147,-0.45697162
209148,-0.12490815
209149,0.12243059
209150,0.29337165
209151,0.43107954
209152,0.40355757
209153,0.17287055
209154,-0.13333061
209155,-0.44349191
209156,-0.33089799
209157,0.03988858
209158,0.28147334
209159,0.44756448
209160,0.41694111
209161,0.16034983
209162,-0.12554473
209163,-0.41185147
209164,-0.44921574
209165,-0.03924226
209166,0.28007150
209167,0.49294275
209168,0.35115433
209169,0.06554157
209170,-0.17154378
209171,-0.35801467
209172,-0.48843437
209173,-0.35581160
209174,0.00991260
209175,0.36878243
