# fecha            = 2026-08-18T18:05:00
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 1.75
# bw_mhz           = 750.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 16.6667
# fs               = 32000
# dec              = 4
# fs_eff           = 8000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Primera Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 4
#   fs_eff (salida)  : 8000.00 Hz
#   Banda util       : DC..4000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +6.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 32.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 50.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 4000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
283467,0.04602389
283468,0.07928185
283469,0.11529846
283470,0.14680418
283471,0.17255804
283472,0.18763393
283473,0.19589652
283474,0.19484921
283475,0.18907692
283476,0.17922306
283477,0.15960418
283478,0.14632098
283479,0.12594312
283480,0.09949319
283481,0.06884725
283482,0.02871886
283483,-0.00694236
283484,-0.04760939
283485,-0.07962678
283486,-0.11328511
283487,-0.13903570
283488,-0.15840183
283489,-0.17229304
283490,-0.17812751
283491,-0.17864022
283492,-0.17363141
283493,-0.16893366
283494,-0.16055743
283495,-0.14918782
283496,-0.13577490
283497,-0.11636500
283498,-0.10233226
283499,-0.08242795
283500,-0.06479408
283501,-0.03863735
283502,-0.01160140
283503,0.00923373
283504,0.03610544
283505,0.06139380
283506,0.08374782
283507,0.10762905
283508,0.12412843
283509,0.13935189
283510,0.15219560
283511,0.16157547
283512,0.16816472
283513,0.17226586
283514,0.17290932
283515,0.17045058
283516,0.16483533
283517,0.15352915
283518,0.14456436
283519,0.13155636
283520,0.11573526
283521,0.09942077
283522,0.07869677
283523,0.06277049
283524,0.04130964
283525,0.01731348
283526,-0.00657874
283527,-0.03059144
283528,-0.04715100
283529,-0.06374015
283530,-0.07902329
283531,-0.09663168
283532,-0.11037643
283533,-0.11975254
283534,-0.12701941
283535,-0.13281280
283536,-0.13807485
283537,-0.14177643
283538,-0.14412130
283539,-0.14570224
283540,-0.14421643
283541,-0.13991520
283542,-0.13241923
283543,-0.11919978
283544,-0.10987777
283545,-0.09474626
283546,-0.07954265
283547,-0.06230901
283548,-0.03950652
283549,-0.02053048
283550,-0.00044771
283551,0.02179009
283552,0.04234019
283553,0.06582114
283554,0.08317374
283555,0.10126783
283556,0.11591314
283557,0.13210273
283558,0.14482525
283559,0.15540755
283560,0.16312511
283561,0.16920224
283562,0.17072810
283563,0.16884327
283564,0.16017763
283565,0.15467660
283566,0.14385161
283567,0.12988637
283568,0.11368319
283569,0.09075943
283570,0.07205303
283571,0.04780769
283572,0.02517490
283573,0.00163718
283574,-0.02497749
283575,-0.04968832
283576,-0.06882937
283577,-0.08659253
283578,-0.10524376
283579,-0.12042689
283580,-0.13458037
283581,-0.14401178
283582,-0.15141946
283583,-0.15559360
283584,-0.15702787
283585,-0.15412576
283586,-0.15230249
283587,-0.14530733
283588,-0.13508083
283589,-0.12284119
283590,-0.10801305
283591,-0.09118402
283592,-0.07869641
283593,-0.06199412
283594,-0.04279858
283595,-0.02242148
283596,-0.00068696
283597,0.02118874
283598,0.04649399
283599,0.07067938
283600,0.09709664
283601,0.12168011
283602,0.14249812
283603,0.15759990
283604,0.17197944
283605,0.18153302
283606,0.18630199
283607,0.18072192
283608,0.17497323
283609,0.16149290
283610,0.14194527
283611,0.11747821
283612,0.09061262
283613,0.06028175
283614,0.03374080
283615,0.00710008
283616,-0.01830724
283617,-0.04764698
283618,-0.07495514
283619,-0.09756884
283620,-0.11843142
283621,-0.13687728
283622,-0.15252529
283623,-0.16611806
283624,-0.17605479
283625,-0.18343914
283626,-0.18560319
283627,-0.18446441
283628,-0.17974806
283629,-0.16704574
283630,-0.15848650
283631,-0.14318432
283632,-0.12483153
283633,-0.10358311
283634,-0.08233832
283635,-0.05644365
283636,-0.03419986
283637,-0.01264648
283638,0.00803290
283639,0.03107134
283640,0.05291779
283641,0.07073995
283642,0.08776832
283643,0.10630077
283644,0.12060231
283645,0.13252459
283646,0.14398313
283647,0.15158983
283648,-0.11344323
283649,-0.12362301
283650,-0.13053122
283651,-0.13972056
283652,-0.14295651
283653,-0.14362854
283654,-0.14147338
283655,-0.13547739
283656,-0.12862556
283657,-0.11697856
283658,-0.10197249
283659,-0.08539076
283660,-0.06746837
283661,-0.04839461
283662,-0.02822685
283663,-0.01048122
283664,0.00582357
283665,0.02456041
283666,0.04086028
283667,0.05383059
283668,0.06935929
283669,0.08353069
283670,0.09854749
283671,0.11067796
283672,0.12351751
283673,0.12958373
283674,0.13958484
283675,0.14435412
283676,0.14721733
283677,0.14797573
283678,0.14532575
283679,0.14344601
283680,0.13743183
283681,0.12974140
283682,0.11928244
283683,0.10659872
283684,0.09423052
283685,0.08017579
283686,0.06521729
283687,0.04925917
283688,0.02989738
283689,0.00997326
283690,-0.00629993
283691,-0.03073150
283692,-0.05085383
283693,-0.07148677
283694,-0.09013666
283695,-0.10649630
283696,-0.13062005
283697,-0.14939430
283698,-0.16523074
283699,-0.18100999
283700,-0.19262508
283701,-0.19653359
283702,-0.20310527
283703,-0.20279498
283704,-0.19790228
283705,-0.18971819
283706,-0.17711851
283707,-0.16144954
283708,-0.14381169
283709,-0.12429567
283710,-0.10292391
283711,-0.08151604
283712,-0.05734925
283713,-0.02696259
283714,-0.00114343
283715,0.03059743
283716,0.05562821
283717,0.07999451
283718,0.10207969
283719,0.12982504
283720,0.15060805
283721,0.16712084
283722,0.17828764
283723,0.18058133
283724,0.18469477
283725,0.17783600
283726,0.16491571
283727,0.14702913
283728,0.12582211
283729,0.10404494
283730,0.07642503
283731,0.04779013
283732,0.01730941
283733,-0.00634240
283734,-0.03043891
283735,-0.05213271
283736,-0.07286221
283737,-0.08836851
283738,-0.10474581
283739,-0.11428642
283740,-0.12706688
283741,-0.13697751
283742,-0.14469284
283743,-0.15012583
283744,-0.15328905
283745,-0.15051784
283746,-0.14951724
283747,-0.14328048
283748,-0.13472262
283749,-0.12393272
283750,-0.10936010
283751,-0.09364177
283752,-0.07766001
283753,-0.05458304
283754,-0.03340039
283755,-0.01375481
283756,0.00671487
283757,0.03417760
283758,0.05696091
283759,0.07938154
283760,0.09991895
283761,0.11529726
283762,0.13601334
283763,0.15085754
283764,0.16115195
283765,0.16823052
283766,0.16902325
283767,0.17374581
283768,0.17162593
283769,0.16594335
283770,0.15660377
283771,0.14333166
283772,0.12947367
283773,0.11257499
283774,0.09341347
283775,0.07300611
283776,0.05246173
283777,0.03418583
283778,0.00995681
283779,-0.01122339
283780,-0.03351501
283781,-0.05444245
283782,-0.06926027
283783,-0.08790283
283784,-0.10541685
283785,-0.11908096
283786,-0.13087593
283787,-0.13713898
283788,-0.14743580
283789,-0.15161012
283790,-0.15232193
283791,-0.14954603
283792,-0.14293975
283793,-0.13614213
283794,-0.12785961
283795,-0.11799413
283796,-0.10693574
283797,-0.09570971
283798,-0.08299796
283799,-0.06881310
283800,-0.04901250
283801,-0.02933760
283802,-0.01060706
283803,0.00303505
283804,0.02656420
283805,0.04699212
283806,0.07167175
283807,0.09129784
283808,0.10591909
283809,0.12357500
283810,0.13602680
283811,0.14664289
283812,0.15605409
283813,0.16005827
283814,0.16692831
283815,0.16818532
283816,0.16617183
283817,0.16095105
283818,0.15206373
283819,0.14257023
283820,0.12894595
283821,0.11310728
283822,0.09406641
283823,0.07524008
283824,0.05101186
283825,0.02726483
283826,0.00237326
283827,-0.02344206
283828,-0.04688703
283829,-0.07159974
283830,-0.09263729
283831,-0.11452174
283832,-0.13041209
283833,-0.14207210
283834,-0.15682809
283835,-0.16691056
283836,-0.17383289
283837,-0.17786197
283838,-0.17641814
283839,-0.17694144
283840,-0.17207471
283841,-0.16234450
283842,-0.14801936
283843,-0.12681793
283844,-0.10055785
283845,-0.06895423
283846,-0.03099033
283847,0.00636555
283848,0.04360758
283849,0.08565143
283850,0.11739238
283851,0.14342120
283852,0.16224664
283853,0.17021285
283854,0.18479553
283855,0.18963920
283856,0.19062772
283857,0.18698886
283858,0.17566113
283859,0.16191991
283860,0.13645081
283861,0.10306071
283862,0.06389335
283863,0.02956505
283864,-0.01273821
283865,-0.05056393
283866,-0.08040230
283867,-0.10905924
283868,-0.12409754
283869,-0.13963643
283870,-0.14853117
283871,-0.15449846
283872,-0.15806115
283873,-0.15590523
283874,-0.15605360
283875,-0.15018658
283876,-0.14183454
283877,-0.13164693
283878,-0.11854295
283879,-0.10310411
283880,-0.08520909
283881,-0.06607327
283882,-0.04368353
283883,-0.02068479
283884,0.00135532
283885,0.02529234
283886,0.04752673
283887,0.06417614
283888,0.08606024
283889,0.10501470
283890,0.12052090
283891,0.13370539
283892,0.14185895
283893,0.15128633
283894,0.15373488
283895,0.15140055
283896,0.14561807
283897,0.13497560
283898,0.12195629
283899,0.10202283
283900,0.07736796
283901,0.05071373
283902,0.02439858
283903,-0.00045535
283904,-0.06518778
283905,-0.09590587
283906,-0.12075377
283907,-0.14641173
283908,-0.16511160
283909,-0.17730533
283910,-0.19031480
283911,-0.19615406
283912,-0.20170261
283913,-0.20188352
283914,-0.19934557
283915,-0.19201353
283916,-0.18247680
283917,-0.17110115
283918,-0.15679657
283919,-0.13957907
283920,-0.12076356
283921,-0.09898858
283922,-0.07889834
283923,-0.05341141
283924,-0.02838926
283925,-0.00233844
283926,0.02465898
283927,0.04815263
283928,0.07399249
283929,0.09554766
283930,0.11803083
283931,0.13450965
283932,0.15202595
283933,0.16300763
283934,0.17677125
283935,0.18361795
283936,0.18741323
283937,0.18367110
283938,0.17277628
283939,0.15381025
283940,0.13109480
283941,0.10363349
283942,0.07397702
283943,0.04084750
283944,0.01125754
283945,-0.01647484
283946,-0.03348438
283947,-0.04645371
283948,-0.05316389
283949,-0.06197928
283950,-0.06804183
283951,-0.07792385
283952,-0.08881322
283953,-0.10141625
283954,-0.10881065
283955,-0.11601788
283956,-0.11906715
283957,-0.12046538
283958,-0.11903487
283959,-0.11546145
283960,-0.11051828
283961,-0.10444786
283962,-0.09782776
283963,-0.08962387
283964,-0.07966527
283965,-0.06865373
283966,-0.05420253
283967,-0.03995141
283968,-0.02725120
283969,-0.01520361
283970,-0.00557663
283971,0.00245985
283972,0.01418388
283973,0.02630751
283974,0.03794883
283975,0.05312835
283976,0.06622937
283977,0.08159105
283978,0.09094146
283979,0.10079053
283980,0.10639635
283981,0.11171928
283982,0.11260571
283983,0.11394739
283984,0.11235917
283985,0.10866424
283986,0.10215063
283987,0.09355067
283988,0.07984690
283989,0.06388119
283990,0.04758556
283991,0.02924855
283992,0.01209658
283993,-0.00855021
283994,-0.03224748
283995,-0.05245757
283996,-0.07360151
283997,-0.09508471
283998,-0.11156903
283999,-0.11722733
284000,-0.11988813
284001,-0.11850764
284002,-0.11380796
284003,-0.10219069
284004,-0.08329850
284005,-0.06084305
284006,-0.03115189
284007,-0.00396131
284008,0.02605985
284009,0.05633256
284010,0.07693626
284011,0.09337941
284012,0.09979601
284013,0.09718765
284014,0.08802398
284015,0.07306096
284016,0.05784483
284017,0.03847401
284018,0.01577631
284019,-0.00868987
284020,-0.03769492
284021,-0.06592387
284022,-0.09055844
284023,-0.11748844
284024,-0.13798508
284025,-0.15503445
284026,-0.16870366
284027,-0.17426629
284028,-0.17505044
284029,-0.16790584
284030,-0.15518014
284031,-0.13609658
284032,-0.11731178
284033,-0.09634320
284034,-0.07684475
284035,-0.05882165
284036,-0.03489956
284037,-0.01339406
284038,0.00779285
284039,0.03441614
284040,0.05505891
284041,0.07639888
284042,0.09622416
284043,0.11398499
284044,0.12846230
284045,0.13864352
284046,0.14612527
284047,0.14912063
284048,0.14583738
284049,0.13906391
284050,0.12706317
284051,0.11300147
284052,0.09252642
284053,0.06636885
284054,0.03074545
284055,-0.01438612
284056,-0.07210609
284057,-0.13485642
284058,-0.19400109
284059,-0.21893518
284060,-0.21144564
284061,-0.18349712
284062,-0.14130297
284063,-0.10479453
284064,-0.06813633
284065,-0.03821866
284066,-0.01248394
284067,0.00718984
284068,0.02687980
284069,0.03936763
284070,0.05017796
284071,0.05979806
284072,0.06578086
284073,0.07291102
284074,0.08161899
284075,0.08813171
284076,0.09327833
284077,0.09567542
284078,0.09449583
284079,0.08913365
284080,0.08016989
284081,0.06759699
284082,0.05340797
284083,0.03894290
284084,0.02842896
284085,0.01831752
284086,0.01087645
284087,0.00201336
284088,-0.00892523
284089,-0.02133326
284090,-0.03329270
284091,-0.04561329
284092,-0.05589299
284093,-0.06618570
284094,-0.07183850
284095,-0.07483819
284096,-0.06955652
284097,-0.05203843
284098,-0.03144273
284099,-0.01066639
284100,0.01161025
284101,0.02510186
284102,0.03564017
284103,0.04212897
284104,0.04611973
284105,0.04666123
284106,0.04447795
284107,0.04080373
284108,0.03533658
284109,0.02838327
284110,0.01823133
284111,0.00513840
284112,-0.01172952
284113,-0.02579646
284114,-0.03378980
284115,-0.03779961
284116,-0.03909543
284117,-0.03867799
284118,-0.03823900
284119,-0.03770471
284120,-0.03719035
284121,-0.03698766
284122,-0.03686665
284123,-0.03642163
284124,-0.03566909
284125,-0.03502303
284126,-0.03442316
284127,-0.03385243
284128,-0.03327419
284129,-0.03270194
284130,-0.03223515
284131,-0.03177130
284132,-0.03135994
284133,-0.03089377
284134,-0.03046212
284135,-0.02994874
284136,-0.02940993
284137,-0.02894327
284138,-0.02844429
284139,-0.02800342
284140,-0.02752921
284141,-0.02704668
284142,-0.02659182
284143,-0.02614081
284144,-0.02571402
284145,-0.02040839
284146,-0.00883935
284147,0.00335513
284148,0.02129719
284149,0.03344049
284150,0.04150575
284151,0.04715386
284152,0.05011672
284153,0.05153351
284154,0.05145572
284155,0.04906055
284156,0.04309689
284157,0.03387675
284158,0.02275930
284159,0.00762436
284160,0.00038391
284161,0.00471970
284162,0.00751743
284163,0.00943919
284164,0.01084690
284165,0.01094207
284166,0.00997844
284167,0.00743477
284168,0.00525212
284169,0.00182444
284170,-0.00127141
284171,-0.00523205
284172,-0.00893976
284173,-0.01207370
284174,-0.01473449
284175,-0.01791568
284176,-0.01987919
284177,-0.02145128
284178,-0.02217771
284179,-0.02297603
284180,-0.02323231
284181,-0.02436626
284182,-0.02552032
284183,-0.02729984
284184,-0.02731311
284185,-0.02875721
284186,-0.03147528
284187,-0.03622940
284188,-0.04044682
284189,-0.04598576
284190,-0.05174147
284191,-0.05770433
284192,-0.06251317
284193,-0.06519641
284194,-0.06571586
284195,-0.06242891
284196,-0.05882433
284197,-0.05143011
284198,-0.04180764
284199,-0.02941109
284200,-0.02009806
284201,-0.00959310
284202,0.00065343
284203,0.01525614
284204,0.02674288
284205,0.03603995
284206,0.04275370
284207,0.04697415
284208,0.05030045
284209,0.05273876
284210,0.05405411
284211,0.05107100
284212,0.04769687
284213,0.04065174
284214,0.03225879
284215,0.02188343
284216,0.01220664
284217,0.00179221
284218,-0.01100823
284219,-0.02529605
284220,-0.03681251
284221,-0.04779844
284222,-0.05868253
284223,-0.06922920
284224,-0.07557978
284225,-0.08325420
284226,-0.08909100
284227,-0.09280573
284228,-0.09563050
284229,-0.09628098
284230,-0.09439887
284231,-0.08956937
284232,-0.08429696
284233,-0.07801902
284234,-0.07131976
284235,-0.06038614
284236,-0.04662900
284237,-0.03505468
284238,-0.02036963
284239,-0.00498775
284240,0.01046866
284241,0.02923599
284242,0.04638804
284243,0.06213923
284244,0.08298831
284245,0.10132205
284246,0.11641712
284247,0.12967649
284248,0.13842523
284249,0.14525288
284250,0.14535092
284251,0.13979186
284252,0.12913916
284253,0.11130305
284254,0.09436195
284255,0.07001746
284256,0.04476017
284257,0.01702604
284258,-0.00513469
284259,-0.03157385
284260,-0.05683976
284261,-0.08258973
284262,-0.10606599
284263,-0.12518719
284264,-0.14263000
284265,-0.15558118
284266,-0.16716819
284267,-0.17193054
284268,-0.17191690
284269,-0.16744338
284270,-0.15575270
284271,-0.14591803
284272,-0.13096136
284273,-0.11372146
284274,-0.08875644
284275,-0.07252514
284276,-0.04567878
284277,-0.02051291
284278,0.00463620
284279,0.03358814
284280,0.05773625
284281,0.08147478
284282,0.10621016
284283,0.12931001
284284,0.14734304
284285,0.16345310
284286,0.17796613
284287,0.18816309
284288,0.19575843
284289,0.19769646
284290,0.19439708
284291,0.18427876
284292,0.16205849
284293,0.14254224
284294,0.11884238
284295,0.09437433
284296,0.06790070
284297,0.04629055
284298,0.02323548
284299,0.00328642
284300,-0.01462564
284301,-0.03306784
284302,-0.04461372
284303,-0.05672711
284304,-0.06691928
284305,-0.07634653
284306,-0.08228879
284307,-0.08885550
284308,-0.09295946
284309,-0.09702386
284310,-0.09681889
284311,-0.09611079
284312,-0.08945878
284313,-0.08024217
284314,-0.06536762
284315,-0.05075437
284316,-0.03267346
284317,-0.01253021
284318,0.00689900
284319,0.03290136
284320,0.05005199
284321,0.06776503
284322,0.08290462
284323,0.09461854
284324,0.10282789
284325,0.10689595
284326,0.10771684
284327,0.10642733
284328,0.10248193
284329,0.09957236
284330,0.09467161
284331,0.08933625
284332,0.08224770
284333,0.07463582
284334,0.06655142
284335,0.05435590
284336,0.03865479
284337,0.01948960
284338,0.00305781
284339,-0.01629697
284340,-0.03735401
284341,-0.05678093
284342,-0.07536878
284343,-0.08991390
284344,-0.10324296
284345,-0.11257665
284346,-0.11919849
284347,-0.12333459
284348,-0.12065631
284349,-0.11212514
284350,-0.10057537
284351,-0.08420250
284352,-0.07000507
284353,-0.04724751
284354,-0.02121256
284355,0.00245418
284356,0.03052148
284357,0.05227125
284358,0.07640594
284359,0.10134745
284360,0.12001468
284361,0.13324222
284362,0.13975936
284363,0.14212409
284364,0.14088106
284365,0.13249759
284366,0.12647009
284367,0.11235027
284368,0.09478015
284369,0.07517266
284370,0.05319612
284371,0.03518513
284372,0.01532328
284373,-0.00555910
284374,-0.02947158
284375,-0.05377530
284376,-0.07080437
284377,-0.08875358
284378,-0.10905777
284379,-0.12614094
284380,-0.13924603
284381,-0.14702538
284382,-0.15230155
284383,-0.15568364
284384,-0.15644905
284385,-0.15450972
284386,-0.15054439
284387,-0.14228538
284388,-0.13185945
284389,-0.11579172
284390,-0.10288601
284391,-0.08514073
284392,-0.06291479
284393,-0.03160179
284394,0.00365849
284395,0.04204787
284396,0.08138511
284397,0.11507531
284398,0.14671536
284399,0.17021602
284400,0.18750215
284401,0.19350466
284402,0.19313250
284403,0.18790233
284404,0.17461583
284405,0.16522403
284406,0.14807425
284407,0.12840387
284408,0.10188581
284409,0.06635343
284410,0.03252956
284411,-0.00819844
284412,-0.04970013
284413,-0.08218119
284414,-0.11706251
284415,-0.14061190
284416,-0.12427309
284417,-0.13871527
284418,-0.15658982
284419,-0.16437981
284420,-0.16740878
284421,-0.16640081
284422,-0.16104564
284423,-0.14959484
284424,-0.14002325
284425,-0.12582497
284426,-0.10970396
284427,-0.09253277
284428,-0.07367013
284429,-0.05366340
284430,-0.02979778
284431,-0.00858387
284432,0.01001640
284433,0.03071581
284434,0.05054444
284435,0.06651445
284436,0.08405574
284437,0.10039406
284438,0.11451691
284439,0.12712258
284440,0.13754167
284441,0.14504519
284442,0.15030697
284443,0.15685152
284444,0.15915053
284445,0.15845838
284446,0.15379800
284447,0.14504756
284448,0.13264909
284449,0.11866924
284450,0.10115169
284451,0.07806976
284452,0.05340546
284453,0.02517512
284454,0.00150231
284455,-0.03502111
284456,-0.06479006
284457,-0.09162489
284458,-0.11900496
284459,-0.14323877
284460,-0.15611261
284461,-0.17401336
284462,-0.18082640
284463,-0.18344575
284464,-0.18051758
284465,-0.17188427
284466,-0.15603375
284467,-0.14066590
284468,-0.12097889
284469,-0.10191505
284470,-0.08323945
284471,-0.05810125
284472,-0.03685932
284473,-0.01555516
284474,0.00075030
284475,0.01802623
284476,0.03349301
284477,0.04759607
284478,0.05835043
284479,0.07226649
284480,0.08249697
284481,0.08985065
284482,0.09578061
284483,0.09958877
284484,0.10141097
284485,0.10392809
284486,0.10461920
284487,0.10398343
284488,0.10248810
284489,0.09911616
284490,0.09575365
284491,0.09110387
284492,0.08577168
284493,0.07970703
284494,0.07340218
284495,0.06708084
284496,0.05886836
284497,0.04961948
284498,0.04029822
284499,0.03023314
284500,0.02046695
284501,0.01221894
284502,0.00054905
284503,-0.00827032
