# fecha            = 2026-08-18T19:00:37
# firmware         = PCM1808_ESP32C3
# f_start_ghz      = 1.0
# f_stop_ghz       = 2.0
# bw_mhz           = 1000.0
# t_sweep_ms       = 300.0
# hz_por_metro     = 22.2222
# fs               = 32000
# dec              = 8
# fs_eff           = 4000.0000
# modo             = continuo
# rafaga_on        = 0
# rafaga_off       = 0
# canales          = L
# unidad           = V
# nota             = Quinta Prueba GPR
#
# --- volcado de 'info' del firmware ---
# ---------------- ESTADO ----------------
#   fs (reloj ADC)   : 32000 Hz
#   D  (diezmado)    : 8
#   fs_eff (salida)  : 4000.00 Hz
#   Banda util       : DC..2000.0 Hz (Nyquist de fs_eff)
#   Ganancia por prom: +9.0 dB de SNR
#   Modo             : off
#   Canal            : L
#   Unidad / formato : mV / solo numero
#   Captura          : continua
#   Caudal binario   : 16.0 kB/s
#   Fondo de escala  : 3.00 Vpp (+-1.500 V), VCC=5.0 V
#   1 LSB            : 178.8 nV
#   Modo osciloscopio (comando 'plot'):
#     Puntos por barrido : 400  (comando 'n')
#     Cadencia al plotter: 200 pts/s  (comando 'rate')
#     Ventana capturada  : 100.00 ms de senal real
#     Se dibuja en       : 2.00 s
#     Senal maxima visible: 2000 Hz (Nyquist de fs_eff)
#   Recordatorio del pasa-altos del PCM1808:
#     HPF digital interno = 1.9e-5 * fs = 0.61 Hz
#     + el capacitor de acople del modulo contra 60 kohm.
#     Por debajo de ~5 Hz la medida NO es confiable.
# ----------------------------------------
#
idx,V
287199,0.16940263
287200,0.17079650
287201,0.14521064
287202,0.09090051
287203,0.02067418
287204,-0.05255178
287205,-0.11221147
287206,-0.14942645
287207,-0.16485137
287208,-0.14931530
287209,-0.10818361
287210,-0.05329766
287211,0.01310720
287212,0.07796200
287213,0.12653621
287214,0.15064533
287215,0.15089214
287216,0.12706611
287217,0.08513501
287218,0.03098597
287219,-0.03046884
287220,-0.09019920
287221,-0.14553475
287222,-0.17483285
287223,-0.18156350
287224,-0.15995222
287225,-0.11414512
287226,-0.05040387
287227,0.01818446
287228,0.07382056
287229,0.10699913
287230,0.11774672
287231,0.11790032
287232,0.07312019
287233,0.14798252
287234,0.21326640
287235,0.25269511
287236,0.24619688
287237,0.18545082
287238,0.07905717
287239,-0.06000591
287240,-0.19392475
287241,-0.27803019
287242,-0.25334305
287243,-0.13197696
287244,0.00009815
287245,0.10381387
287246,0.17184937
287247,0.21086380
287248,0.20267043
287249,0.14687289
287250,0.06287344
287251,-0.04281083
287252,-0.14960946
287253,-0.23054942
287254,-0.28188062
287255,-0.29191139
287256,-0.24963441
287257,-0.16727726
287258,-0.06338646
287259,0.04554894
287260,0.15580867
287261,0.23495789
287262,0.23269750
287263,0.15446725
287264,0.05629016
287265,-0.03080973
287266,-0.10067998
287267,-0.15872434
287268,-0.20359875
287269,-0.20188838
287270,-0.15757751
287271,-0.10345926
287272,-0.05445222
287273,-0.01035491
287274,0.02995956
287275,0.06896592
287276,0.11240870
287277,0.15697955
287278,0.18826428
287279,0.19375068
287280,0.13856614
287281,0.02404182
287282,-0.12759039
287283,-0.24476933
287284,-0.27821615
287285,-0.23007247
287286,-0.12658462
287287,-0.00289471
287288,0.11789017
287289,0.20057537
287290,0.21166612
287291,0.16388276
287292,0.08635658
287293,-0.00347947
287294,-0.08233725
287295,-0.13532981
287296,-0.14140412
287297,-0.08595007
287298,0.01939434
287299,0.07378681
287300,0.03411964
287301,-0.02744810
287302,-0.03522429
287303,-0.02064782
287304,-0.01097276
287305,-0.01205843
287306,-0.03274944
287307,-0.05066179
287308,-0.04181951
287309,-0.01652621
287310,0.01968098
287311,0.05591067
287312,0.05710745
287313,-0.02025421
287314,-0.09003029
287315,-0.09750453
287316,-0.10419432
287317,-0.06339888
287318,0.01782084
287319,0.08774263
287320,0.09597585
287321,0.09152947
287322,0.08742072
287323,0.08358899
287324,0.07978376
287325,0.07599440
287326,0.07247485
287327,0.06913476
287328,0.06597816
287329,0.06295578
287330,0.06012862
287331,0.05745940
287332,0.05222871
287333,-0.03339064
287334,-0.11661775
287335,-0.14604193
287336,-0.13117239
287337,-0.11481792
287338,-0.04072217
287339,0.03320414
287340,0.02750552
287341,-0.00759152
287342,-0.04388268
287343,-0.06479499
287344,-0.06784905
287345,-0.04385334
287346,-0.02416469
287347,-0.02369124
287348,-0.03254825
287349,-0.04571009
287350,-0.03733253
287351,0.04114299
287352,0.07243073
287353,0.00163664
287354,-0.10328353
287355,-0.14308500
287356,-0.11919808
287357,-0.05761077
287358,0.02430857
287359,0.10690011
287360,0.17338653
287361,0.20164727
287362,0.16801831
287363,0.06988017
287364,-0.04987923
287365,-0.16703898
287366,-0.25252694
287367,-0.27888757
287368,-0.22046655
287369,-0.08918095
287370,0.06248742
287371,0.17193785
287372,0.21127060
287373,0.18717228
287374,0.14013144
287375,0.08558766
287376,0.03909485
287377,-0.00343622
287378,-0.04250917
287379,-0.08157697
287380,-0.12547565
287381,-0.16582833
287382,-0.19447726
287383,-0.17881157
287384,-0.12040336
287385,-0.05482008
287386,0.01560525
287387,0.10082214
287388,0.18977153
287389,0.25351334
287390,0.23532794
287391,0.13683751
287392,0.02263469
287393,-0.08995374
287394,-0.18419179
287395,-0.24814782
287396,-0.26755601
287397,-0.23399535
287398,-0.16277432
287399,-0.06917502
287400,0.04379687
287401,0.14650954
287402,0.21930605
287403,0.25879610
287404,0.24511890
287405,0.18852684
287406,0.10007244
287407,-0.01421086
287408,-0.14157222
287409,-0.24366835
287410,-0.24150974
287411,-0.12985072
287412,0.01678283
287413,0.15322322
287414,0.24121289
287415,0.28076375
287416,0.26212522
287417,0.20101631
287418,0.11912989
287419,0.03159513
287420,-0.04751482
287421,-0.11163611
287422,-0.15617648
287423,-0.17785344
287424,-0.17788643
287425,-0.15041091
287426,-0.09681362
287427,-0.02618983
287428,0.05857377
287429,0.13309464
287430,0.19374494
287431,0.20415571
287432,0.15893322
287433,0.08482426
287434,0.01281054
287435,-0.03899445
287436,-0.08615944
287437,-0.12668964
287438,-0.15357158
287439,-0.16621238
287440,-0.15918210
287441,-0.13225007
287442,-0.08293106
287443,-0.00354456
287444,0.08300567
287445,0.14756799
287446,0.19177079
287447,0.21013556
287448,0.19708443
287449,0.13679861
287450,0.04701888
287451,-0.03616264
287452,-0.12034144
287453,-0.19177620
287454,-0.23665941
287455,-0.22349948
287456,-0.15027224
287457,-0.02960846
287458,0.12761821
287459,0.25886002
287460,0.29938880
287461,0.22759201
287462,0.10214185
287463,-0.04566633
287464,-0.14498755
287465,-0.17154923
287466,-0.13650930
287467,-0.07543733
287468,-0.00662575
287469,0.05848899
287470,0.11158948
287471,0.15110716
287472,0.16258976
287473,0.14387903
287474,0.08793229
287475,0.00778214
287476,-0.07670984
287477,-0.11056481
287478,-0.09258098
287479,-0.04893201
287480,-0.00626278
287481,0.01947782
287482,0.02840198
287483,0.03141915
287484,0.03185260
287485,0.04097503
287486,0.06834635
287487,0.10601011
287488,0.12304927
287489,0.00854876
287490,-0.10977273
287491,-0.18050815
287492,-0.21628404
287493,-0.21477196
287494,-0.18172851
287495,-0.12752858
287496,-0.05404770
287497,0.02875031
287498,0.12670064
287499,0.22193122
287500,0.26947322
287501,0.23037265
287502,0.10143790
287503,-0.04185621
287504,-0.17178404
287505,-0.23045956
287506,-0.21551296
287507,-0.15489769
287508,-0.07465580
287509,0.01011640
287510,0.08956202
287511,0.15750632
287512,0.20400581
287513,0.22029059
287514,0.20680499
287515,0.15837047
287516,0.09018490
287517,-0.00238679
287518,-0.10305449
287519,-0.17968489
287520,-0.20293462
287521,-0.16134788
287522,-0.09097242
287523,-0.00407041
287524,0.07958997
287525,0.14193633
287526,0.18038818
287527,0.18383995
287528,0.15798077
287529,0.11798644
287530,0.06854794
287531,0.01759569
287532,-0.02984279
287533,-0.07504955
287534,-0.11059199
287535,-0.13053146
287536,-0.13762678
287537,-0.12655798
287538,-0.10312944
287539,-0.06544898
287540,-0.01635814
287541,0.04172178
287542,0.09576617
287543,0.14078531
287544,0.15881032
287545,0.15318288
287546,0.12100833
287547,0.07141442
287548,0.01261874
287549,-0.04942274
287550,-0.10372288
287551,-0.15010056
287552,-0.18553072
287553,-0.20009759
287554,-0.19612736
287555,-0.17772242
287556,-0.14347543
287557,-0.09579123
287558,-0.03885419
287559,0.02139524
287560,0.08231758
287561,0.13675140
287562,0.17852905
287563,0.20193288
287564,0.20136249
287565,0.16914782
287566,0.11827713
287567,0.05000058
287568,-0.02705982
287569,-0.09305274
287570,-0.15198733
287571,-0.18841746
287572,-0.19822477
287573,-0.18612155
287574,-0.15349701
287575,-0.10526593
287576,-0.04554641
287577,0.01303545
287578,0.06678855
287579,0.11494944
287580,0.15194628
287581,0.17587522
287582,0.18243280
287583,0.16984230
287584,0.14482820
287585,0.10936949
287586,0.06844921
287587,0.02822676
287588,-0.01489502
287589,-0.05926790
287590,-0.09392839
287591,-0.11457165
287592,-0.11588417
287593,-0.10223705
287594,-0.08188393
287595,-0.06150991
287596,-0.04243293
287597,-0.02657150
287598,-0.01347987
287599,-0.00062715
287600,0.01604493
287601,0.03562490
287602,0.05412079
287603,0.07325245
287604,0.09009460
287605,0.10445304
287606,0.11279344
287607,0.11685640
287608,0.11357680
287609,0.10460079
287610,0.08526682
287611,0.05618580
287612,0.01827749
287613,-0.02749461
287614,-0.07997565
287615,-0.13165057
287616,-0.18083543
287617,-0.21358287
287618,-0.22450545
287619,-0.20445567
287620,-0.14518613
287621,-0.06943803
287622,0.02182956
287623,0.10624136
287624,0.17599750
287625,0.21866405
287626,0.23266646
287627,0.21194133
287628,0.16767558
287629,0.10920138
287630,0.04558528
287631,-0.01355352
287632,-0.06581039
287633,-0.10538021
287634,-0.13393852
287635,-0.15270784
287636,-0.16031548
287637,-0.15964808
287638,-0.15208675
287639,-0.13777542
287640,-0.12047262
287641,-0.09818575
287642,-0.07334532
287643,-0.04355852
287644,-0.01519006
287645,0.01468422
287646,0.04476140
287647,0.07216313
287648,0.09598748
287649,0.11491346
287650,0.12959817
287651,0.13702181
287652,0.13549653
287653,0.12078953
287654,0.08867548
287655,0.04011170
287656,-0.01814870
287657,-0.08006016
287658,-0.13107607
287659,-0.16309595
287660,-0.17296346
287661,-0.16188776
287662,-0.13560081
287663,-0.10010344
287664,-0.05990399
287665,-0.02191787
287666,0.01334012
287667,0.04545522
287668,0.07370022
287669,0.09502514
287670,0.11128031
287671,0.11970010
287672,0.12159187
287673,0.11668517
287674,0.10704314
287675,0.09294795
287676,0.07562374
287677,0.06003573
287678,0.04349790
287679,0.02656075
287680,0.00795840
287681,-0.00935358
287682,-0.02772535
287683,-0.04490293
287684,-0.05956775
287685,-0.07030291
287686,-0.07438492
287687,-0.06903588
287688,-0.05436887
287689,-0.03713143
287690,-0.01634621
287691,0.00601512
287692,0.02973897
287693,0.05314071
287694,0.07143898
287695,0.08653817
287696,0.09549449
287697,0.09825488
287698,0.09510460
287699,0.08492435
287700,0.06879926
287701,0.04690542
287702,0.02363994
287703,-0.00276350
287704,-0.03056885
287705,-0.05684613
287706,-0.08039334
287707,-0.09891716
287708,-0.11131360
287709,-0.11582340
287710,-0.10713574
287711,-0.08737490
287712,-0.05050584
287713,-0.01033717
287714,0.01300024
287715,0.02270059
287716,0.03662606
287717,0.05115462
287718,0.05696945
287719,0.05258857
287720,0.04304346
287721,0.02831022
287722,0.01082055
287723,-0.00761557
287724,-0.02576005
287725,-0.04457311
287726,-0.05990148
287727,-0.07236622
287728,-0.08208465
287729,-0.09001695
287730,-0.09378283
287731,-0.09477150
287732,-0.09236497
287733,-0.08814275
287734,-0.08523052
287735,-0.08288998
287736,-0.07865831
287737,-0.07077026
287738,-0.06032087
287739,-0.04700169
287740,-0.03216941
287741,-0.01664952
287742,0.00075538
287743,0.02058573
287744,0.06412775
287745,0.10883009
287746,0.15150884
287747,0.18163493
287748,0.19050476
287749,0.17002517
287750,0.11762112
287751,0.04515707
287752,-0.04073808
287753,-0.12642699
287754,-0.18705809
287755,-0.20395872
287756,-0.16395468
287757,-0.07602221
287758,0.02761332
287759,0.11364759
287760,0.17253354
287761,0.20042950
287762,0.20028350
287763,0.16474830
287764,0.10511651
287765,0.02747031
287766,-0.05237181
287767,-0.13020763
287768,-0.19691361
287769,-0.24041575
287770,-0.23576218
287771,-0.15806717
287772,-0.02883560
287773,0.11913250
287774,0.22280703
287775,0.24368463
287776,0.17508578
287777,0.07448465
287778,-0.02137079
287779,-0.10278954
287780,-0.16141707
287781,-0.20546082
287782,-0.22210220
287783,-0.20321476
287784,-0.15181576
287785,-0.06891469
287786,0.04146934
287787,0.15579182
287788,0.23864421
287789,0.27241924
287790,0.23122615
287791,0.12476767
287792,-0.00470214
287793,-0.11651297
287794,-0.19259164
287795,-0.22373220
287796,-0.21254215
287797,-0.17192811
287798,-0.11694384
287799,-0.05987719
287800,-0.00446013
287801,0.04537466
287802,0.08687118
287803,0.11458786
287804,0.12811977
287805,0.13082653
287806,0.11941981
287807,0.09719740
287808,0.06620490
287809,0.03177166
287810,-0.00477093
287811,-0.04767434
287812,-0.08216328
287813,-0.10329773
287814,-0.11157916
287815,-0.10728458
287816,-0.09507371
287817,-0.07382324
287818,-0.04310247
287819,-0.00283811
287820,0.04629517
287821,0.09482065
287822,0.14220303
287823,0.17532738
287824,0.17883438
287825,0.15466562
287826,0.10072019
287827,0.02997923
287828,-0.04443052
287829,-0.10459442
287830,-0.15050939
287831,-0.17087133
287832,-0.16354120
287833,-0.12722847
287834,-0.06900550
287835,0.00664616
287836,0.08961895
287837,0.14940774
287838,0.17915006
287839,0.17679293
287840,0.14543176
287841,0.09059485
287842,0.02537571
287843,-0.04515193
287844,-0.11532728
287845,-0.17057709
287846,-0.19710067
287847,-0.19845928
287848,-0.16834179
287849,-0.11595608
287850,-0.04948832
287851,0.02135278
287852,0.08143683
287853,0.11839834
287854,0.13461046
287855,0.13730437
287856,0.12526301
287857,0.10102710
287858,0.06645765
287859,0.02560347
287860,-0.02406190
287861,-0.06941613
287862,-0.10758367
287863,-0.12781158
287864,-0.13100362
287865,-0.12381908
287866,-0.10355274
287867,-0.07037555
287868,-0.02558025
287869,0.03517319
287870,0.11686984
287871,0.19068280
287872,0.23460177
287873,0.22880802
287874,0.15313008
287875,0.01860248
287876,-0.11948340
287877,-0.22344545
287878,-0.25592110
287879,-0.21346268
287880,-0.09903775
287881,0.04820799
287882,0.17829192
287883,0.24765277
287884,0.26072633
287885,0.23677705
287886,0.17212375
287887,0.07230686
287888,-0.03463601
287889,-0.12908170
287890,-0.19957802
287891,-0.21900219
287892,-0.19060120
287893,-0.11983424
287894,-0.02461202
287895,0.08161195
287896,0.17380032
287897,0.23272137
287898,0.21875636
287899,0.14419918
287900,0.04725312
287901,-0.04144415
287902,-0.10326563
287903,-0.14670673
287904,-0.16664946
287905,-0.16922928
287906,-0.14869145
287907,-0.10138746
287908,-0.02587020
287909,0.06048019
287910,0.14296824
287911,0.19797841
287912,0.21155490
287913,0.17126384
287914,0.08699121
287915,-0.02048877
287916,-0.13365389
287917,-0.23038080
287918,-0.27516347
287919,-0.27215007
287920,-0.22258244
287921,-0.13568610
287922,-0.01855583
287923,0.10564709
287924,0.19428182
287925,0.22953892
287926,0.19214812
287927,0.11130182
287928,0.01949304
287929,-0.05336798
287930,-0.09676413
287931,-0.10898300
287932,-0.09697547
287933,-0.07126884
287934,-0.03438129
287935,0.00119217
287936,0.03390064
287937,0.05261430
287938,0.06606491
287939,0.07272146
287940,0.07003614
287941,0.05481340
287942,0.03542036
287943,0.01725541
287944,-0.00636707
287945,-0.04192018
287946,-0.07909095
287947,-0.10667872
287948,-0.10778146
287949,-0.08005109
287950,-0.02493355
287951,0.03968196
287952,0.10471293
287953,0.15683979
287954,0.17044540
287955,0.12928054
287956,0.05511644
287957,-0.02148827
287958,-0.09640735
287959,-0.16115351
287960,-0.19455093
287961,-0.16588949
287962,-0.10626769
287963,-0.02320124
287964,0.08638982
287965,0.20626330
287966,0.28539640
287967,0.23494130
287968,0.09606153
287969,-0.03180798
287970,-0.13958757
287971,-0.20962101
287972,-0.19710189
287973,-0.12878525
287974,-0.04794388
287975,0.03438619
287976,0.09448922
287977,0.13268682
287978,0.14380865
287979,0.13099402
287980,0.09696190
287981,0.05318993
287982,0.02140995
287983,0.01225825
287984,0.01481775
287985,0.01722988
287986,0.01569479
287987,-0.00348870
287988,-0.05182341
287989,-0.10481004
287990,-0.13400993
287991,-0.10688288
287992,-0.02627700
287993,0.05800060
287994,0.11793713
287995,0.13964613
287996,0.12739319
287997,0.08672015
287998,0.03225752
287999,-0.03366058
288000,-0.02690238
288001,-0.06808423
288002,-0.10051118
288003,-0.12423574
288004,-0.14371014
288005,-0.15737420
288006,-0.15708679
288007,-0.12285089
288008,-0.05989017
288009,0.00603712
288010,0.06691121
288011,0.13150349
288012,0.18813074
288013,0.22498816
288014,0.19729862
288015,0.09993128
288016,-0.00902447
288017,-0.10586730
288018,-0.18273643
288019,-0.23389572
288020,-0.24734885
288021,-0.21313879
288022,-0.14391562
288023,-0.05298326
288024,0.05518218
288025,0.16127279
288026,0.23952156
288027,0.27830711
288028,0.25722259
288029,0.19063464
288030,0.09507298
288031,-0.02646605
288032,-0.17258087
288033,-0.27533418
288034,-0.26796800
288035,-0.14828259
288036,0.01614817
288037,0.16618279
288038,0.26409903
288039,0.30748764
288040,0.29139069
288041,0.22541419
288042,0.13517556
288043,0.04265025
288044,-0.04445871
288045,-0.11849745
288046,-0.17077604
288047,-0.19476302
288048,-0.19370314
288049,-0.16221057
288050,-0.10289799
288051,-0.02625599
288052,0.06584206
288053,0.13869403
288054,0.18362086
288055,0.17664251
288056,0.12406319
288057,0.05681372
288058,0.00396106
288059,-0.02725066
288060,-0.05278842
288061,-0.07457437
288062,-0.09617371
288063,-0.11209989
288064,-0.11887993
288065,-0.11145600
288066,-0.08320456
288067,-0.02591528
288068,0.04087003
288069,0.09388840
288070,0.13898078
288071,0.17212522
288072,0.18102421
288073,0.14342277
288074,0.07012649
288075,-0.00332918
288076,-0.07908918
288077,-0.15152541
288078,-0.20048726
288079,-0.20467854
288080,-0.15462130
288081,-0.05545391
288082,0.08586866
288083,0.21561380
288084,0.26990721
288085,0.21347368
288086,0.09387702
288087,-0.04415419
288088,-0.13614142
288089,-0.15827549
288090,-0.11960314
288091,-0.05879807
288092,0.01186699
288093,0.07544958
288094,0.12429102
288095,0.15330854
288096,0.15168351
288097,0.11771690
288098,0.04862604
288099,-0.03520419
288100,-0.10840613
288101,-0.11998645
288102,-0.07999105
288103,-0.01817928
288104,0.02830922
288105,0.04114833
288106,0.03740148
288107,0.03309327
288108,0.02998466
288109,0.04003210
288110,0.07023655
288111,0.10697072
288112,0.12698403
288113,0.12375920
288114,0.09825106
288115,0.05081666
288116,-0.01560257
288117,-0.09272314
288118,-0.16351976
288119,-0.20725593
288120,-0.18780431
288121,-0.09886070
288122,0.01710655
288123,0.13994932
288124,0.25197691
288125,0.25023332
288126,0.14274202
288127,0.01353454
288128,-0.08488020
288129,-0.15437108
288130,-0.19881377
288131,-0.19876353
288132,-0.14095075
288133,-0.06936660
288134,0.00801797
288135,0.08378693
288136,0.14436972
288137,0.16653974
288138,0.13011070
288139,0.06997910
288140,0.00068260
288141,-0.05906320
288142,-0.10598315
288143,-0.12261437
288144,-0.10871706
288145,-0.07710019
288146,-0.03544658
288147,-0.00189746
288148,0.02417656
288149,0.04175323
288150,0.06084578
288151,0.07233529
288152,0.07050732
288153,0.05925878
288154,0.04076240
288155,0.01665913
288156,-0.01874397
288157,-0.05769289
288158,-0.08986927
288159,-0.11054579
288160,-0.11099017
288161,-0.08948281
288162,-0.03191178
288163,0.04681704
288164,0.13543653
288165,0.20060128
288166,0.21356326
288167,0.15323938
288168,0.04879683
288169,-0.07665014
288170,-0.18611889
288171,-0.25114012
288172,-0.27453125
288173,-0.24798238
288174,-0.17747191
288175,-0.06884102
288176,0.04779808
288177,0.15134117
288178,0.22050643
288179,0.23790568
288180,0.19841816
288181,0.12933357
288182,0.03653363
288183,-0.04705784
288184,-0.11154943
288185,-0.14416856
288186,-0.14621109
288187,-0.12833750
288188,-0.09563646
288189,-0.04590748
288190,0.01767893
288191,0.10419034
288192,0.18542138
288193,0.23497352
288194,0.22026135
288195,0.14639294
288196,0.04550915
288197,-0.04908404
288198,-0.13501194
288199,-0.18967621
288200,-0.19782552
288201,-0.15984160
288202,-0.07786853
288203,0.02402209
288204,0.12843342
288205,0.21108022
288206,0.25143147
288207,0.24765171
288208,0.20598637
288209,0.11377781
288210,-0.02771880
288211,-0.17130777
288212,-0.26213700
288213,-0.26825103
288214,-0.20530812
288215,-0.07380033
288216,0.07949866
288217,0.19683033
288218,0.24093258
288219,0.21538599
288220,0.14463276
288221,0.05298447
288222,-0.03553028
288223,-0.09409263
288224,-0.13121322
288225,-0.15103005
288226,-0.15419461
288227,-0.14339840
288228,-0.12248969
288229,-0.08689984
288230,-0.03596469
288231,0.01679843
288232,0.06723855
288233,0.10114467
288234,0.12288990
288235,0.13128048
288236,0.12604487
288237,0.10612696
288238,0.06685954
288239,0.01916999
288240,-0.04485496
288241,-0.10389434
288242,-0.15306799
288243,-0.18270686
288244,-0.18722883
288245,-0.16569591
288246,-0.11894140
288247,-0.06279016
288248,0.00841096
288249,0.07509921
288250,0.13380794
288251,0.17488284
288252,0.19211903
288253,0.17971547
288254,0.12911740
288255,0.05932036
288256,-0.07417602
288257,-0.11277194
288258,-0.13801688
288259,-0.15315033
288260,-0.15852897
288261,-0.15577443
288262,-0.14608860
288263,-0.12994368
288264,-0.11140756
288265,-0.08843599
288266,-0.06305458
288267,-0.03368222
288268,-0.00628900
288269,0.02385700
288270,0.05190635
288271,0.07819104
288272,0.09973188
288273,0.11650103
288274,0.12849525
288275,0.13301340
288276,0.12938195
288277,0.11236887
288278,0.07953183
288279,0.03001495
288280,-0.02691519
288281,-0.08381890
288282,-0.13210082
288283,-0.15940252
288284,-0.16599217
288285,-0.15319303
288286,-0.12691906
288287,-0.09075802
288288,-0.05305193
288289,-0.01661749
288290,0.01744513
288291,0.05014899
288292,0.07419191
288293,0.09421807
288294,0.10882806
288295,0.11626616
288296,0.11662690
288297,0.11105601
288298,0.10092634
288299,0.08699392
288300,0.06957831
288301,0.05398437
288302,0.03793511
288303,0.02147251
288304,0.00399823
288305,-0.01143137
288306,-0.02860904
288307,-0.04340020
288308,-0.05536893
288309,-0.06261250
288310,-0.06475885
288311,-0.06071120
288312,-0.05032913
288313,-0.03894393
288314,-0.02364162
288315,-0.00599337
288316,0.01457374
288317,0.03762513
288318,0.05818829
288319,0.07520775
288320,0.08804137
288321,0.09585828
288322,0.09667873
288323,0.09104423
288324,0.07858450
288325,0.05945096
288326,0.03775325
288327,0.01160444
288328,-0.01663157
288329,-0.04697974
288330,-0.07227013
288331,-0.09510890
288332,-0.11277140
288333,-0.11943921
288334,-0.11198786
288335,-0.09189228
288336,-0.05224366
288337,-0.00870442
288338,0.01599144
288339,0.02486564
288340,0.03570740
288341,0.04595008
288342,0.04969078
288343,0.04486768
288344,0.03627699
288345,0.02306559
288346,0.00751325
288347,-0.00865247
288348,-0.02563535
288349,-0.04285984
288350,-0.05694828
288351,-0.06835712
288352,-0.07778656
288353,-0.08336272
288354,-0.08775356
288355,-0.08816168
288356,-0.08562183
288357,-0.08145849
288358,-0.07914861
288359,-0.07742829
288360,-0.07288910
288361,-0.06593225
288362,-0.05632424
288363,-0.04387359
288364,-0.03001533
288365,-0.01554879
288366,0.00074619
288367,0.01852014
288368,0.03432912
288369,0.04726531
288370,0.05941629
288371,0.06655173
288372,0.06909393
288373,0.06576300
288374,0.05473743
288375,0.04028533
288376,0.02722514
288377,0.01494520
288378,-0.01355108
288379,-0.05712115
288380,-0.08534613
288381,-0.09553798
288382,-0.08925938
288383,-0.07192954
288384,-0.04603341
288385,-0.01680281
288386,0.01221923
288387,0.04040015
288388,0.06755045
288389,0.08794751
288390,0.10271372
288391,0.11079548
288392,0.11386766
288393,0.10898828
288394,0.09796713
288395,0.08160979
288396,0.06112077
288397,0.03806446
288398,0.01416124
288399,-0.00738390
288400,-0.02661250
288401,-0.04361667
288402,-0.05434989
288403,-0.06124198
288404,-0.06432570
288405,-0.06266890
288406,-0.05475564
288407,-0.04185603
288408,-0.02660537
288409,-0.00910375
288410,0.00762666
288411,0.02538662
288412,0.03910884
288413,0.05290326
288414,0.06534453
288415,0.07595893
288416,0.08450472
288417,0.09075728
288418,0.09238151
288419,0.08890267
288420,0.07897264
288421,0.06309946
288422,0.04096980
288423,0.01597103
288424,-0.01150529
288425,-0.04216473
288426,-0.07464574
288427,-0.10777563
288428,-0.13740206
288429,-0.15905002
288430,-0.17290212
288431,-0.16845068
288432,-0.14482342
288433,-0.10218105
288434,-0.04601251
288435,0.01690473
288436,0.07385970
288437,0.10960787
288438,0.13200872
288439,0.13602862
288440,0.12729576
288441,0.10903124
288442,0.08749048
288443,0.06118163
288444,0.03228629
288445,0.00511019
288446,-0.02564147
288447,-0.05340884
288448,-0.07697122
288449,-0.09807765
288450,-0.11629634
288451,-0.12938559
288452,-0.13607460
288453,-0.13722955
288454,-0.13307902
288455,-0.12142255
288456,-0.10239554
288457,-0.07603247
288458,-0.03929780
288459,0.00459706
288460,0.05669732
288461,0.10880421
288462,0.16436797
288463,0.20809978
288464,0.23309295
288465,0.23140332
288466,0.20143913
288467,0.14682305
288468,0.07240187
288469,-0.01447805
288470,-0.10182589
288471,-0.17086929
288472,-0.20997864
288473,-0.21535710
288474,-0.18821351
288475,-0.14038768
288476,-0.08597969
288477,-0.02723958
288478,0.02881260
288479,0.07350010
288480,0.10344142
288481,0.12871757
288482,0.13960153
288483,0.14007258
288484,0.13207212
288485,0.11855234
288486,0.09905042
288487,0.07623189
288488,0.05155338
288489,0.02653646
288490,0.00406489
288491,-0.01396278
288492,-0.02910946
288493,-0.03991357
288494,-0.04876904
288495,-0.05709940
288496,-0.06909741
288497,-0.08044282
288498,-0.09099014
288499,-0.09439836
288500,-0.08259320
288501,-0.05227069
288502,-0.01546747
288503,0.02715129
288504,0.06140377
288505,0.08948725
288506,0.11263818
288507,0.13275427
288508,0.14166903
288509,0.13767461
288510,0.11954357
288511,0.08742569
288512,-0.04643793
288513,-0.13840650
288514,-0.19987535
288515,-0.20826817
288516,-0.17118207
288517,-0.09888073
288518,-0.00819685
288519,0.08724799
288520,0.17261443
288521,0.22222978
288522,0.20372444
288523,0.12888613
288524,0.03855863
288525,-0.04449771
288526,-0.10054913
288527,-0.14077096
288528,-0.15999095
288529,-0.16271509
288530,-0.14314848
288531,-0.09785391
288532,-0.02394658
288533,0.06256854
288534,0.14577292
288535,0.19813991
288536,0.21552080
288537,0.17414452
288538,0.09019471
288539,-0.02342910
288540,-0.13923924
288541,-0.23841947
288542,-0.28640738
288543,-0.28630322
288544,-0.23474841
288545,-0.14137749
288546,-0.01742332
288547,0.11278586
288548,0.20710149
288549,0.24810840
288550,0.20626880
288551,0.11855417
288552,0.01874522
288553,-0.05939213
288554,-0.11133184
288555,-0.12111528
288556,-0.10763694
288557,-0.07862196
288558,-0.03570655
288559,0.00685159
288560,0.04335359
288561,0.06397191
288562,0.07766891
288563,0.08148041
288564,0.07435385
288565,0.05492666
288566,0.03262091
288567,0.01226597
288568,-0.01379219
288569,-0.04922102
288570,-0.08354216
288571,-0.10660087
288572,-0.10517082
288573,-0.07609159
288574,-0.02020687
288575,0.04276346
288576,0.10559703
288577,0.15358281
288578,0.16403913
288579,0.12074612
288580,0.05080502
288581,-0.02268277
288582,-0.09167567
288583,-0.15296419
288584,-0.18522653
288585,-0.16175023
288586,-0.10362757
288587,-0.02648520
288588,0.08180686
288589,0.20007554
288590,0.27705419
288591,0.22403127
288592,0.08883758
