1836,47340
2044,47372
1930,47404
2008,47436
1406,47468
1272,47500
1405,47532
780,47564
939,47596
328,47628
104,47660
216,47692
0,47724
221,47756
767,47788
681,47820
1261,47852
1133,47884
1725,47916
1920,47948
2189,47980
2248,48012
2010,48044
1772,48076
1532,48108
1272,48140
699,48172
810,48204
219,48236
348,48268
0,48300
3,48332
187,48364
444,48396
716,48428
894,48460
1173,48492
1400,48524
1639,48556
1867,48588
1757,48620
1598,48652
1815,48684
1095,48716
1309,48748
1040,48780
765,48812
587,48844
314,48876
0,48908
398,48940
634,48972
971,49004
1054,49036
1279,49068
1597,49100
1744,49132
2047,49164
2256,49196
1703,49228
1516,49260
1599,49292
1064,49324
1132,49356
910,49388
423,49420
199,49452
0,49484
0,49516
78,49548
362,49580
973,49612
808,49644
1080,49676
1630,49708
1532,49740
1773,49772
1976,49804
1737,49836
1872,49868
1184,49900
1398,49932
1134,49964
936,49996
670,50028
408,50060
0,50092
267,50124
135,50156
718,50188
589,50220
813,50252
1035,50284
1272,50316
1527,50348
1726,50380
1847,50412
1658,50444
1380,50476
1194,50508
892,50540
744,50572
941,50604
208,50636
453,50668
168,50700
366,50732
615,50764
844,50796
713,50828
1294,50860
1494,50892
1838,50924
1962,50956
2169,50988
2217,51020
1887,51052
1292,51084
1502,51116
841,51148
614,51180
767,51212
157,51244
300,51276
137,51308
75,51340
343,51372
476,51404
793,51436
925,51468
1210,51500
1849,51532
1671,51564
1912,51596
2136,51628
1515,51660
1335,51692
1065,51724
873,51756
991,51788
697,51820
537,51852
279,51884
277,51916
470,51948
702,51980
560,52012
1164,52044
1355,52076
1627,52108
1819,52140
1679,52172
2255,52204
1641,52236
1435,52268
1177,52300
972,52332
804,52364
525,52396
345,52428
400,52460
0,52492
0,52524
138,52556
429,52588
1088,52620
1241,52652
1519,52684
1719,52716
1575,52748
2185,52780
2222,52812
1659,52844
1744,52876
1516,52908
1401,52940
1018,52972
796,53004
647,53036
334,53068
0,53100
348,53132
192,53164
796,53196
991,53228
921,53260
1192,53292
1692,53324
1656,53356
2157,53388
1764,53420
1622,53452
1289,53484
1118,53516
1289,53548
663,53580
477,53612
