598,35327
746,35359
507,35391
0,35423
332,35455
590,35487
811,35519
971,35551
1239,35583
1503,35615
1291,35647
1896,35679
2169,35711
2312,35743
1610,35775
1742,35807
1552,35839
920,35871
696,35903
554,35935
295,35967
25,35999
0,36031
71,36063
253,36095
432,36127
1133,36159
970,36191
1161,36223
1776,36255
2075,36287
1898,36319
2220,36351
1993,36383
1815,36415
1469,36447
918,36479
1055,36511
410,36543
555,36575
368,36607
0,36639
507,36671
637,36703
520,36735
1145,36767
944,36799
1241,36831
1848,36863
1658,36895
1975,36927
2123,36959
1561,36991
1725,37023
1036,37055
873,37087
650,37119
382,37151
231,37183
286,37215
0,37247
537,37279
427,37311
619,37343
1184,37375
1451,37407
1335,37439
1884,37471
2120,37503
2363,37535
2042,37567
1853,37599
1611,37631
1421,37663
1112,37695
876,37727
350,37759
75,37791
185,37823
18,37855
204,37887
392,37919
960,37951
919,37983
1102,38015
1288,38047
1611,38079
1844,38111
1893,38143
2108,38175
1463,38207
1235,38239
1340,38271
1167,38303
555,38335
615,38367
70,38399
239,38431
0,38463
588,38495
857,38527
665,38559
1371,38591
1499,38623
1369,38655
2077,38687
1816,38719
1850,38751
1994,38783
1320,38815
1193,38847
1244,38879
663,38911
509,38943
186,38975
24,39007
0,39039
44,39071
363,39103
892,39135
744,39167
1039,39199
1275,39231
1478,39263
2105,39295
2333,39327
1831,39359
1916,39391
1722,39423
1480,39455
1165,39487
985,39519
792,39551
126,39583
251,39615
254,39647
104,39679
330,39711
907,39743
835,39775
1002,39807
1228,39839
1824,39871
1742,39903
1898,39935
1663,39967
1524,39999
1254,40031
971,40063
1227,40095
604,40127
345,40159
475,40191
302,40223
16,40255
560,40287
807,40319
1083,40351
1210,40383
1488,40415
1725,40447
1518,40479
1837,40511
2287,40543
1629,40575
1868,40607
1530,40639
941,40671
1117,40703
462,40735
311,40767
432,40799
0,40831
75,40863
587,40895
505,40927
695,40959
893,40991
1179,41023
1758,41055
1600,41087
1916,41119
1852,41151
1614,41183
1783,41215
1193,41247
927,41279
1040,41311
847,41343
271,41375
352,41407
204,41439
473,41471
624,41503
894,41535
1116,41567
952,41599
1536,41631
1772,41663
1690,41695
1868,41727
2092,41759
1856,41791
1316,41823
1023,41855
1162,41887
663,41919
398,41951
126,41983
0,42015
0,42047
141,42079
795,42111
633,42143
858,42175
1423,42207
1721,42239
1547,42271
2088,42303
2347,42335
2169,42367
1432,42399
1289,42431
1405,42463
747,42495
1000,42527
668,42559
93,42591
303,42623
0,42655
217,42687
808,42719
604,42751
938,42783
1630,42815
1317,42847
1519,42879
1759,42911
1912,42943
2064,42975
